#1
double	default(35136,2)
4757400	0.8973041
4758300	0.8973041
4759200	0.8973041
4760100	0.8973041
4761000	0.8973041
4761900	0.8973041
4762800	0.8973041
4763700	0.8973041
4764600	0.8973041
4765500	0.8973041
4766400	0.8973041
4767300	0.8973041
4768200	0.8973041
4769100	0.8973041
4770000	0.8973041
4770900	0.8973041
4771800	0.8973041
4772700	0.8973041
4773600	0.8973041
4774500	0.8973041
4775400	0.8973041
4776300	0.8973041
4777200	0.8973041
4778100	0.8973041
4779000	0.8973041
4779900	0.8973041
4780800	0.8973041
4781700	0.8973041
4782600	0.8973041
4783500	0.8973041
4784400	0.8973041
4785300	0.8973041
4786200	0.8973041
4787100	0.8973041
4788000	0.8973041
4788900	0.8973041
4789800	0.8971059
4790700	0.8841958
4791600	0.874689
4792500	0.85697
4793400	0.8499348
4794300	0.8539367
4795200	0.8476299
4796100	0.8502684
4797000	0.8478725
4797900	0.8493282
4798800	0.8312657
4799700	0.811332
4800600	0.8025301
4801500	0.804247
4802400	0.8170134
4803300	0.8245664
4804200	0.8285072
4805100	0.8324808
4806000	0.8379322
4806900	0.825683
4807800	0.845325
4808700	0.8506929
4809600	0.8476906
4810500	0.8499045
4811400	0.8579687
4812300	0.8607431
4813200	0.8658849
4814100	0.8741711
4815000	0.8872661
4815900	0.8881169
4816800	0.8852316
4817700	0.8884499
4818600	0.8905954
4819500	0.8939986
4820400	0.8973041
4821300	0.8973041
4822200	0.8973041
4823100	0.8973041
4824000	0.8973041
4824900	0.8973041
4825800	0.8973041
4826700	0.8973041
4827600	0.8973041
4828500	0.8973041
4829400	0.8973041
4830300	0.8973041
4831200	0.8973041
4832100	0.8973041
4833000	0.8973041
4833900	0.8973041
4834800	0.8973041
4835700	0.8973041
4836600	0.8973041
4837500	0.8973041
4838400	0.8973041
4839300	0.8973041
4840200	0.8973041
4841100	0.8973041
4842000	0.8973041
4842900	0.8973041
4843800	0.8973041
4844700	0.8973041
4845600	0.8973041
4846500	0.8973041
4847400	0.8973041
4848300	0.8973041
4849200	0.8973041
4850100	0.8973041
4851000	0.8973041
4851900	0.8973041
4852800	0.8973041
4853700	0.8973041
4854600	0.8973041
4855500	0.8973041
4856400	0.8973041
4857300	0.8973041
4858200	0.8973041
4859100	0.8973041
4860000	0.8973041
4860900	0.8973041
4861800	0.8973041
4862700	0.8973041
4863600	0.8973041
4864500	0.8973041
4865400	0.8973041
4866300	0.8973041
4867200	0.8973041
4868100	0.8973041
4869000	0.8973041
4869900	0.8973041
4870800	0.8973041
4871700	0.8973041
4872600	0.8973041
4873500	0.8973041
4874400	0.8973041
4875300	0.8973041
4876200	0.8973041
4877100	0.8973041
4878000	0.8973041
4878900	0.8973041
4879800	0.8973041
4880700	0.8973041
4881600	0.8795719
4882500	0.8713967
4883400	0.8651451
4884300	0.8451734
4885200	0.8364216
4886100	0.8335317
4887000	0.8228916
4887900	0.8082451
4888800	0.8312986
4889700	0.8135652
4890600	0.7935436
4891500	0.8000435
4892400	0.7874767
4893300	0.7857621
4894200	0.7844763
4895100	0.7903123
4896000	0.8085079
4896900	0.8268324
4897800	0.8250919
4898700	0.8292625
4899600	0.8428079
4900500	0.8589305
4901400	0.8748739
4902300	0.8928149
4903200	0.8973041
4904100	0.8973041
4905000	0.8973041
4905900	0.8973041
4906800	0.8973041
4907700	0.8973041
4908600	0.8973041
4909500	0.8973041
4910400	0.8973041
4911300	0.8973041
4912200	0.8973041
4913100	0.8973041
4914000	0.8973041
4914900	0.8973041
4915800	0.8973041
4916700	0.8973041
4917600	0.8973041
4918500	0.8973041
4919400	0.8973041
4920300	0.8973041
4921200	0.8973041
4922100	0.8973041
4923000	0.8973041
4923900	0.8973041
4924800	0.8973041
4925700	0.8973041
4926600	0.8973041
4927500	0.8973041
4928400	0.8973041
4929300	0.8973041
4930200	0.8973041
4931100	0.8973041
4932000	0.8973041
4932900	0.8973041
4933800	0.8973041
4934700	0.8973041
4935600	0.8973041
4936500	0.8973041
4937400	0.8973041
4938300	0.8973041
4939200	0.8973041
4940100	0.8973041
4941000	0.8973041
4941900	0.8973041
4942800	0.8973041
4943700	0.8973041
4944600	0.8973041
4945500	0.8973041
4946400	0.8973041
4947300	0.8973041
4948200	0.8973041
4949100	0.8973041
4950000	0.8973041
4950900	0.8973041
4951800	0.8973041
4952700	0.8973041
4953600	0.8973041
4954500	0.8973041
4955400	0.8973041
4956300	0.8973041
4957200	0.8973041
4958100	0.8973041
4959000	0.8973041
4959900	0.8973041
4960800	0.8973041
4961700	0.8973041
4962600	0.8973041
4963500	0.8973041
4964400	0.8973041
4965300	0.8973041
4966200	0.8973041
4967100	0.8973041
4968000	0.8973041
4968900	0.8973041
4969800	0.8973041
4970700	0.8973041
4971600	0.8973041
4972500	0.8973041
4973400	0.8973041
4974300	0.8973041
4975200	0.8973041
4976100	0.8973041
4977000	0.8973041
4977900	0.8973041
4978800	0.8973041
4979700	0.8973041
4980600	0.8973041
4981500	0.8973041
4982400	0.8973041
4983300	0.8973041
4984200	0.8973041
4985100	0.8973041
4986000	0.8973041
4986900	0.8973041
4987800	0.8951824
4988700	0.8944055
4989600	0.8958112
4990500	0.8935547
4991400	0.8920751
4992300	0.8932958
4993200	0.8941466
4994100	0.8948494
4995000	0.8930369
4995900	0.8899665
4996800	0.8915572
4997700	0.8919271
4998600	0.8938137
4999500	0.8937397
5000400	0.8891897
5001300	0.8874511
5002200	0.883567
5003100	0.8806816
5004000	0.8784621
5004900	0.8781292
5005800	0.8783141
5006700	0.8774633
5007600	0.8776113
5008500	0.8766125
5009400	0.8773894
5010300	0.8791649
5011200	0.8836779
5012100	0.8857494
5013000	0.8839369
5013900	0.8821613
5014800	0.8794239
5015700	0.8784991
5016600	0.8784991
5017500	0.8732093
5018400	0.8689183
5019300	0.8689552
5020200	0.8640723
5021100	0.8596704
5022000	0.8596704
5022900	0.8588935
5023800	0.8582276
5024700	0.856452
5025600	0.8582647
5026500	0.8585976
5027400	0.8588195
5028300	0.8580057
5029200	0.8563041
5030100	0.8545285
5031000	0.8524216
5031900	0.850511
5032800	0.8474783
5033700	0.8425653
5034600	0.8424743
5035500	0.8436267
5036400	0.8449308
5037300	0.8441726
5038200	0.8413825
5039100	0.8379322
5040000	0.8328092
5040900	0.8287699
5041800	0.8263726
5042700	0.8231215
5043600	0.8184911
5044500	0.8179985
5045400	0.8166849
5046300	0.8134666
5047200	0.8112992
5048100	0.8078182
5049000	0.8037734
5049900	0.7990371
5050800	0.7944338
5051700	0.7904112
5052600	0.7879383
5053500	0.7856303
5054400	0.7827617
5055300	0.7792666
5056200	0.7711226
5057100	0.7660778
5058000	0.7615936
5058900	0.7549231
5059800	0.75007
5060700	0.7476982
5061600	0.7449615
5062500	0.7428816
5063400	0.7447061
5064300	0.7435749
5065200	0.7417139
5066100	0.7399989
5067000	0.7378825
5067900	0.7366054
5068800	0.7352553
5069700	0.7348539
5070600	0.7347079
5071500	0.7335038
5072400	0.7313874
5073300	0.7271911
5074200	0.7268627
5075100	0.7313874
5076000	0.7333943
5076900	0.7327009
5077800	0.7349634
5078700	0.741349
5079600	0.74664
5080500	0.7498876
5081400	0.7546677
5082300	0.759846
5083200	0.7639016
5084100	0.7675616
5085000	0.7746176
5085900	0.7860589
5086800	0.7985339
5087700	0.800902
5088600	0.8017013
5089500	0.8018492
5090400	0.7987411
5091300	0.7958993
5092200	0.7954849
5093100	0.7959585
5094000	0.8017013
5094900	0.8063076
5095800	0.8089348
5096700	0.8140906
5097600	0.8217751
5098500	0.8271608
5099400	0.8321196
5100300	0.8380964
5101200	0.8420497
5102100	0.8464775
5103000	0.8515725
5103900	0.8530281
5104800	0.8534187
5105700	0.8537886
5106600	0.8533447
5107500	0.8520274
5108400	0.8512085
5109300	0.850602
5110200	0.8500864
5111100	0.8480849
5112000	0.8474783
5112900	0.8511479
5113800	0.8578577
5114700	0.8598923
5115600	0.8598923
5116500	0.8579687
5117400	0.8586346
5118300	0.8580057
5119200	0.8555273
5120100	0.8537886
5121000	0.8522093
5121900	0.8510569
5122800	0.8507536
5123700	0.8506626
5124600	0.8518151
5125500	0.8584496
5126400	0.8638134
5127300	0.8653671
5128200	0.8674755
5129100	0.8710638
5130000	0.8734313
5130900	0.8736532
5131800	0.8718406
5132700	0.8667728
5133600	0.8597073
5134500	0.8503897
5135400	0.8348781
5136300	0.8247635
5137200	0.8204944
5138100	0.8131382
5139000	0.8104454
5139900	0.8043951
5140800	0.7961953
5141700	0.7815088
5142600	0.7695399
5143500	0.7528798
5144400	0.7443047
5145300	0.7387947
5146200	0.7350363
5147100	0.7282858
5148000	0.7236881
5148900	0.7088504
5149800	0.6913446
5150700	0.6899552
5151600	0.6895583
5152500	0.6912255
5153400	0.6932896
5154300	0.7057144
5155200	0.7089695
5156100	0.7113512
5157000	0.7168689
5157900	0.7215716
5158800	0.7213892
5159700	0.7189331
5160600	0.720404
5161500	0.7253666
5162400	0.7298913
5163300	0.734124
5164200	0.7382109
5165100	0.7414585
5166000	0.7422613
5166900	0.7437208
5167800	0.7453264
5168700	0.7459102
5169600	0.7455453
5170500	0.7455089
5171400	0.7465306
5172300	0.7459832
5173200	0.7463846
5174100	0.7485375
5175000	0.7486105
5175900	0.7471144
5176800	0.7462386
5177700	0.7443412
5178600	0.7466765
5179500	0.746786
5180400	0.7453629
5181300	0.7431735
5182200	0.7385393
5183100	0.73978
5184000	0.7411666
5184900	0.7418234
5185800	0.744998
5186700	0.7532812
5187600	0.7641654
5188500	0.7719798
5189400	0.7771565
5190300	0.7807174
5191200	0.7839487
5192100	0.7890924
5193000	0.7929171
5193900	0.7966986
5194800	0.7994515
5195700	0.7992147
5196600	0.8076868
5197500	0.8128755
5198400	0.8186882
5199300	0.8256501
5200200	0.8317255
5201100	0.8360275
5202000	0.8393202
5202900	0.8378666
5203800	0.8379979
5204700	0.8341556
5205600	0.8349767
5206500	0.8376038
5207400	0.8395023
5208300	0.8399875
5209200	0.8388047
5210100	0.8403514
5211000	0.8410489
5211900	0.8419588
5212800	0.844112
5213700	0.8431112
5214600	0.8413219
5215500	0.840685
5216400	0.8398055
5217300	0.8385233
5218200	0.8342213
5219100	0.8295581
5220000	0.8274892
5220900	0.8224647
5221800	0.8156012
5222700	0.8137294
5223600	0.8076212
5224500	0.8040102
5225400	0.8045135
5226300	0.8044839
5227200	0.8037734
5228100	0.7996883
5229000	0.7964913
5229900	0.7923236
5230800	0.789521
5231700	0.7846412
5232600	0.7720787
5233500	0.7668361
5234400	0.7656821
5235300	0.7620552
5236200	0.7553975
5237100	0.7533176
5238000	0.7501066
5238900	0.7478077
5239800	0.7474793
5240700	0.7507268
5241600	0.753792
5242500	0.7574774
5243400	0.7576963
5244300	0.7562368
5245200	0.7563462
5246100	0.7560544
5247000	0.7570396
5247900	0.7570031
5248800	0.7577693
5249700	0.7626487
5250600	0.7718809
5251500	0.7747494
5252400	0.7782115
5253300	0.7805856
5254200	0.7833882
5255100	0.7867513
5256000	0.7905761
5256900	0.7958105
5257800	0.8027373
5258700	0.8082123
5259600	0.8165207
5260500	0.8221363
5261400	0.8290327
5262300	0.8376694
5263200	0.850511
5264100	0.8548614
5265000	0.8599663
5265900	0.8625557
5266800	0.8582276
5267700	0.8571919
5268600	0.8577098
5269500	0.8562671
5270400	0.8529675
5271300	0.8522699
5272200	0.852361
5273100	0.8498438
5274000	0.8501168
5274900	0.848843
5275800	0.8485701
5276700	0.8467201
5277600	0.8459922
5278500	0.8478119
5279400	0.8557492
5280300	0.8635914
5281200	0.8658849
5282100	0.870065
5283000	0.8780182
5283900	0.8814214
5284800	0.8845287
5285700	0.8854906
5286600	0.883345
5287500	0.8867113
5288400	0.8943315
5289300	0.8973041
5290200	0.8973041
5291100	0.8973041
5292000	0.8973041
5292900	0.8973041
5293800	0.8973041
5294700	0.8973041
5295600	0.8973041
5296500	0.8973041
5297400	0.8973041
5298300	0.8973041
5299200	0.8973041
5300100	0.8973041
5301000	0.8973041
5301900	0.8973041
5302800	0.8973041
5303700	0.8973041
5304600	0.8973041
5305500	0.8973041
5306400	0.8973041
5307300	0.8973041
5308200	0.8973041
5309100	0.8973041
5310000	0.8973041
5310900	0.8973041
5311800	0.8973041
5312700	0.8973041
5313600	0.8973041
5314500	0.8973041
5315400	0.8973041
5316300	0.8973041
5317200	0.8973041
5318100	0.8973041
5319000	0.8973041
5319900	0.8973041
5320800	0.8973041
5321700	0.8973041
5322600	0.8973041
5323500	0.8973041
5324400	0.8973041
5325300	0.8973041
5326200	0.8973041
5327100	0.8973041
5328000	0.8973041
5328900	0.8973041
5329800	0.8973041
5330700	0.8973041
5331600	0.8973041
5332500	0.8973041
5333400	0.8973041
5334300	0.8973041
5335200	0.8973041
5336100	0.8973041
5337000	0.8973041
5337900	0.8973041
5338800	0.8973041
5339700	0.8973041
5340600	0.8973041
5341500	0.8973041
5342400	0.8973041
5343300	0.8973041
5344200	0.8973041
5345100	0.8973041
5346000	0.8973041
5346900	0.8973041
5347800	0.8973041
5348700	0.8973041
5349600	0.8973041
5350500	0.8973041
5351400	0.8973041
5352300	0.8973041
5353200	0.8973041
5354100	0.8973041
5355000	0.8973041
5355900	0.8973041
5356800	0.8973041
5357700	0.8973041
5358600	0.8973041
5359500	0.8973041
5360400	0.8973041
5361300	0.8973041
5362200	0.8973041
5363100	0.8973041
5364000	0.8973041
5364900	0.8973041
5365800	0.8973041
5366700	0.8973041
5367600	0.8973041
5368500	0.8973041
5369400	0.8973041
5370300	0.8973041
5371200	0.8973041
5372100	0.8973041
5373000	0.8973041
5373900	0.8973041
5374800	0.8973041
5375700	0.8973041
5376600	0.8973041
5377500	0.8973041
5378400	0.8973041
5379300	0.8973041
5380200	0.8973041
5381100	0.8973041
5382000	0.8973041
5382900	0.8973041
5383800	0.8973041
5384700	0.8973041
5385600	0.8973041
5386500	0.8973041
5387400	0.8973041
5388300	0.8973041
5389200	0.8973041
5390100	0.8973041
5391000	0.8973041
5391900	0.8973041
5392800	0.8973041
5393700	0.8973041
5394600	0.8973041
5395500	0.8973041
5396400	0.8973041
5397300	0.8973041
5398200	0.8896706
5399100	0.8883759
5400000	0.8884868
5400900	0.8779442
5401800	0.8653671
5402700	0.8512995
5403600	0.8058478
5404500	0.7851687
5405400	0.7749143
5406300	0.7757056
5407200	0.769375
5408100	0.7552515
5409000	0.7727381
5409900	0.7733976
5410800	0.7632092
5411700	0.7602747
5412600	0.7514567
5413500	0.7553245
5414400	0.7682209
5415300	0.780025
5416200	0.7909388
5417100	0.8008132
5418000	0.8102812
5418900	0.8197719
5419800	0.8248948
5420700	0.8293611
5421600	0.8356006
5422500	0.8391989
5423400	0.8501168
5424300	0.8578948
5425200	0.8464775
5426100	0.842444
5427000	0.842353
5427900	0.8427776
5428800	0.8463562
5429700	0.8499651
5430600	0.8534558
5431500	0.8594854
5432400	0.8649231
5433300	0.8695841
5434200	0.8716926
5435100	0.8747999
5436000	0.8775373
5436900	0.8804597
5437800	0.8860084
5438700	0.8912982
5439600	0.8953303
5440500	0.8973041
5441400	0.8973041
5442300	0.8973041
5443200	0.8973041
5444100	0.8973041
5445000	0.8973041
5445900	0.8973041
5446800	0.8973041
5447700	0.8973041
5448600	0.8973041
5449500	0.8973041
5450400	0.8973041
5451300	0.8973041
5452200	0.8973041
5453100	0.8973041
5454000	0.8973041
5454900	0.8973041
5455800	0.8973041
5456700	0.8973041
5457600	0.8973041
5458500	0.8973041
5459400	0.8973041
5460300	0.8973041
5461200	0.8973041
5462100	0.8973041
5463000	0.8973041
5463900	0.8973041
5464800	0.8973041
5465700	0.8973041
5466600	0.8973041
5467500	0.8973041
5468400	0.8973041
5469300	0.8973041
5470200	0.8973041
5471100	0.8973041
5472000	0.8973041
5472900	0.8973041
5473800	0.8973041
5474700	0.8973041
5475600	0.8973041
5476500	0.8973041
5477400	0.8973041
5478300	0.8973041
5479200	0.8973041
5480100	0.8973041
5481000	0.8973041
5481900	0.8973041
5482800	0.8973041
5483700	0.8973041
5484600	0.8973041
5485500	0.8973041
5486400	0.8921121
5487300	0.8884868
5488200	0.8795348
5489100	0.8581907
5490000	0.8343855
5490900	0.8367171
5491800	0.829788
5492700	0.826504
5493600	0.8322181
5494500	0.8371441
5495400	0.828343
5496300	0.8264384
5497200	0.8237783
5498100	0.8218407
5499000	0.8291311
5499900	0.8494496
5500800	0.8572659
5501700	0.8648862
5502600	0.8777963
5503500	0.8938137
5504400	0.8973041
5505300	0.8973041
5506200	0.8973041
5507100	0.8973041
5508000	0.8973041
5508900	0.8973041
5509800	0.8973041
5510700	0.8973041
5511600	0.8973041
5512500	0.8973041
5513400	0.8973041
5514300	0.8973041
5515200	0.8973041
5516100	0.8973041
5517000	0.8973041
5517900	0.8973041
5518800	0.8973041
5519700	0.8973041
5520600	0.8973041
5521500	0.8973041
5522400	0.8973041
5523300	0.8973041
5524200	0.8973041
5525100	0.8973041
5526000	0.8973041
5526900	0.8973041
5527800	0.8973041
5528700	0.8973041
5529600	0.8973041
5530500	0.8973041
5531400	0.8973041
5532300	0.8973041
5533200	0.8973041
5534100	0.8973041
5535000	0.8973041
5535900	0.8973041
5536800	0.8973041
5537700	0.8973041
5538600	0.8973041
5539500	0.8973041
5540400	0.8973041
5541300	0.8973041
5542200	0.8973041
5543100	0.8973041
5544000	0.8973041
5544900	0.8973041
5545800	0.8973041
5546700	0.8973041
5547600	0.8973041
5548500	0.8973041
5549400	0.8973041
5550300	0.8973041
5551200	0.8973041
5552100	0.8973041
5553000	0.8973041
5553900	0.8973041
5554800	0.8973041
5555700	0.8973041
5556600	0.8973041
5557500	0.8973041
5558400	0.8973041
5559300	0.8973041
5560200	0.8973041
5561100	0.8973041
5562000	0.8973041
5562900	0.8973041
5563800	0.8973041
5564700	0.8973041
5565600	0.8973041
5566500	0.8973041
5567400	0.8973041
5568300	0.8973041
5569200	0.8973041
5570100	0.8973041
5571000	0.8973041
5571900	0.8973041
5572800	0.8973041
5573700	0.8973041
5574600	0.8973041
5575500	0.8973041
5576400	0.8973041
5577300	0.8973041
5578200	0.8973041
5579100	0.8973041
5580000	0.8973041
5580900	0.8846767
5581800	0.8618158
5582700	0.857044
5583600	0.8528462
5584500	0.8513602
5585400	0.8484791
5586300	0.8459316
5587200	0.8438997
5588100	0.8397752
5589000	0.8376366
5589900	0.8389866
5590800	0.8363887
5591700	0.834484
5592600	0.8337616
5593500	0.8349767
5594400	0.8315613
5595300	0.8398358
5596200	0.8414129
5597100	0.8407456
5598000	0.8442332
5598900	0.8500561
5599800	0.8561932
5600700	0.8646642
5601600	0.8711748
5602500	0.8760947
5603400	0.883308
5604300	0.8821243
5605200	0.8820134
5606100	0.8948864
5607000	0.8972539
5607900	0.8973041
5608800	0.8973041
5609700	0.8973041
5610600	0.8973041
5611500	0.8973041
5612400	0.8973041
5613300	0.8973041
5614200	0.8973041
5615100	0.8973041
5616000	0.8973041
5616900	0.8973041
5617800	0.8973041
5618700	0.8973041
5619600	0.8973041
5620500	0.8973041
5621400	0.8973041
5622300	0.8973041
5623200	0.8973041
5624100	0.8973041
5625000	0.8973041
5625900	0.8973041
5626800	0.8973041
5627700	0.8973041
5628600	0.8973041
5629500	0.8973041
5630400	0.8973041
5631300	0.8973041
5632200	0.8973041
5633100	0.8973041
5634000	0.8973041
5634900	0.8973041
5635800	0.8973041
5636700	0.8973041
5637600	0.8973041
5638500	0.8973041
5639400	0.8973041
5640300	0.8973041
5641200	0.8973041
5642100	0.8973041
5643000	0.8973041
5643900	0.8973041
5644800	0.8973041
5645700	0.8973041
5646600	0.8973041
5647500	0.8973041
5648400	0.8973041
5649300	0.8973041
5650200	0.8973041
5651100	0.8973041
5652000	0.8973041
5652900	0.8973041
5653800	0.8973041
5654700	0.8973041
5655600	0.8973041
5656500	0.8973041
5657400	0.8973041
5658300	0.8973041
5659200	0.8973041
5660100	0.8973041
5661000	0.8973041
5661900	0.8973041
5662800	0.8906324
5663700	0.8793869
5664600	0.8780922
5665500	0.8579687
5666400	0.8510569
5667300	0.8342213
5668200	0.8330063
5669100	0.8315613
5670000	0.8311673
5670900	0.8279489
5671800	0.8330063
5672700	0.8364873
5673600	0.8399268
5674500	0.8433235
5675400	0.8484791
5676300	0.8473569
5677200	0.8545654
5678100	0.8648862
5679000	0.8891897
5679900	0.8973041
5680800	0.8973041
5681700	0.8973041
5682600	0.8973041
5683500	0.8973041
5684400	0.8973041
5685300	0.8973041
5686200	0.8973041
5687100	0.8973041
5688000	0.8973041
5688900	0.8973041
5689800	0.8973041
5690700	0.8973041
5691600	0.8973041
5692500	0.8973041
5693400	0.8973041
5694300	0.8973041
5695200	0.8973041
5696100	0.8973041
5697000	0.8973041
5697900	0.8973041
5698800	0.8973041
5699700	0.8973041
5700600	0.8973041
5701500	0.8973041
5702400	0.8973041
5703300	0.8973041
5704200	0.8973041
5705100	0.8973041
5706000	0.8973041
5706900	0.8973041
5707800	0.8973041
5708700	0.8973041
5709600	0.8973041
5710500	0.8973041
5711400	0.8973041
5712300	0.8973041
5713200	0.8973041
5714100	0.8973041
5715000	0.8973041
5715900	0.8973041
5716800	0.8973041
5717700	0.8973041
5718600	0.8973041
5719500	0.8973041
5720400	0.8973041
5721300	0.8973041
5722200	0.8973041
5723100	0.8973041
5724000	0.8973041
5724900	0.8973041
5725800	0.8973041
5726700	0.8973041
5727600	0.8973041
5728500	0.8973041
5729400	0.8973041
5730300	0.8973041
5731200	0.8973041
5732100	0.8973041
5733000	0.8973041
5733900	0.8973041
5734800	0.8973041
5735700	0.8973041
5736600	0.8973041
5737500	0.8973041
5738400	0.8973041
5739300	0.8973041
5740200	0.8973041
5741100	0.8973041
5742000	0.8973041
5742900	0.8973041
5743800	0.8973041
5744700	0.8973041
5745600	0.8973041
5746500	0.8973041
5747400	0.8973041
5748300	0.8827902
5749200	0.8723215
5750100	0.861039
5751000	0.8565631
5751900	0.8670317
5752800	0.865663
5753700	0.8633695
5754600	0.8649231
5755500	0.8516028
5756400	0.8019677
5757300	0.8032702
5758200	0.8059792
5759100	0.810117
5760000	0.8131711
5760900	0.8167506
5761800	0.8222348
5762700	0.8274235
5763600	0.8390473
5764500	0.887784
5765400	0.8973041
5766300	0.8973041
5767200	0.8973041
5768100	0.8973041
5769000	0.8973041
5769900	0.8973041
5770800	0.8973041
5771700	0.8973041
5772600	0.8973041
5773500	0.8973041
5774400	0.8973041
5775300	0.8973041
5776200	0.8973041
5777100	0.8973041
5778000	0.8973041
5778900	0.8973041
5779800	0.8973041
5780700	0.8973041
5781600	0.8973041
5782500	0.8973041
5783400	0.8973041
5784300	0.8973041
5785200	0.8973041
5786100	0.8973041
5787000	0.8973041
5787900	0.8973041
5788800	0.8973041
5789700	0.8973041
5790600	0.8973041
5791500	0.8973041
5792400	0.8973041
5793300	0.8973041
5794200	0.8973041
5795100	0.8973041
5796000	0.8973041
5796900	0.8973041
5797800	0.8973041
5798700	0.8973041
5799600	0.8973041
5800500	0.8973041
5801400	0.8973041
5802300	0.8973041
5803200	0.8973041
5804100	0.8973041
5805000	0.8973041
5805900	0.8973041
5806800	0.8973041
5807700	0.8973041
5808600	0.8973041
5809500	0.8973041
5810400	0.8973041
5811300	0.8973041
5812200	0.8973041
5813100	0.8973041
5814000	0.8973041
5814900	0.8973041
5815800	0.8973041
5816700	0.8973041
5817600	0.8973041
5818500	0.8973041
5819400	0.8973041
5820300	0.8973041
5821200	0.8973041
5822100	0.8973041
5823000	0.8973041
5823900	0.8825682
5824800	0.8648862
5825700	0.8495405
5826600	0.8385233
5827500	0.837571
5828400	0.824862
5829300	0.8006652
5830200	0.8134995
5831100	0.7966393
5832000	0.7624179
5832900	0.7851357
5833800	0.8006652
5834700	0.7856962
5835600	0.7701993
5836500	0.7663415
5837400	0.7543028
5838300	0.7452534
5839200	0.7726722
5840100	0.7936096
5841000	0.7891254
5841900	0.8010205
5842800	0.8081466
5843700	0.8134666
5844600	0.8045135
5845500	0.7742878
5846400	0.7628795
5847300	0.7770246
5848200	0.791862
5849100	0.8242709
5850000	0.8395023
5850900	0.8477513
5851800	0.8612609
5852700	0.8738751
5853600	0.8857865
5854500	0.8944795
5855400	0.8973041
5856300	0.8973041
5857200	0.8973041
5858100	0.8973041
5859000	0.8973041
5859900	0.8973041
5860800	0.8973041
5861700	0.8973041
5862600	0.8973041
5863500	0.8973041
5864400	0.8973041
5865300	0.8973041
5866200	0.8973041
5867100	0.8973041
5868000	0.8973041
5868900	0.8973041
5869800	0.8973041
5870700	0.8973041
5871600	0.8973041
5872500	0.8973041
5873400	0.8973041
5874300	0.8973041
5875200	0.8973041
5876100	0.8973041
5877000	0.8973041
5877900	0.8973041
5878800	0.8973041
5879700	0.8973041
5880600	0.8973041
5881500	0.8973041
5882400	0.8973041
5883300	0.8973041
5884200	0.8973041
5885100	0.8973041
5886000	0.8973041
5886900	0.8973041
5887800	0.8973041
5888700	0.8973041
5889600	0.8973041
5890500	0.8973041
5891400	0.8973041
5892300	0.8973041
5893200	0.8973041
5894100	0.8973041
5895000	0.8973041
5895900	0.8973041
5896800	0.8973041
5897700	0.8973041
5898600	0.8973041
5899500	0.8973041
5900400	0.8973041
5901300	0.8973041
5902200	0.8973041
5903100	0.8973041
5904000	0.8973041
5904900	0.8973041
5905800	0.8973041
5906700	0.8973041
5907600	0.8973041
5908500	0.8973041
5909400	0.8973041
5910300	0.8902255
5911200	0.8757247
5912100	0.8757617
5913000	0.8653301
5913900	0.8568219
5914800	0.8402907
5915700	0.824862
5916600	0.8079168
5917500	0.7961361
5918400	0.7960177
5919300	0.7818055
5920200	0.7700674
5921100	0.7492308
5922000	0.7306211
5922900	0.715678
5923800	0.7009906
5924700	0.6871765
5925600	0.6843184
5926500	0.6907492
5927400	0.6890422
5928300	0.698728
5929200	0.7023006
5930100	0.7035709
5931000	0.6996013
5931900	0.695076
5932800	0.6973386
5933700	0.6982516
5934600	0.6980929
5935500	0.6961875
5936400	0.6985692
5937300	0.6985295
5938200	0.7059922
5939100	0.711907
5940000	0.7132566
5940900	0.7140505
5941800	0.7144872
5942700	0.7146856
5943600	0.7136933
5944500	0.718814
5945400	0.7139315
5946300	0.710994
5947200	0.7100412
5948100	0.7156384
5949000	0.7175834
5949900	0.7245638
5950800	0.7284317
5951700	0.7363865
5952600	0.7441588
5953500	0.7501795
5954400	0.7453264
5955300	0.7440858
5956200	0.7518945
5957100	0.7550691
5958000	0.7514201
5958900	0.7620222
5959800	0.777684
5960700	0.7909718
5961600	0.8051351
5962500	0.8097558
5963400	0.8079168
5964300	0.7960177
5965200	0.7886638
5966100	0.7819704
5967000	0.7783764
5967900	0.7749473
5968800	0.7755408
5969700	0.7733976
5970600	0.7748813
5971500	0.7830914
5972400	0.7833552
5973300	0.781212
5974200	0.7766948
5975100	0.7811461
5976000	0.7875097
5976900	0.7910048
5977800	0.7907409
5978700	0.7956033
5979600	0.7970538
5980500	0.7973498
5981400	0.8000732
5982300	0.8053552
5983200	0.8023525
5984100	0.8004284
5985000	0.7991555
5985900	0.7982082
5986800	0.7973794
5987700	0.7993035
5988600	0.7997772
5989500	0.7974978
5990400	0.7948954
5991300	0.7910377
5992200	0.7917631
5993100	0.7910707
5994000	0.7911037
5994900	0.7893561
5995800	0.7867184
5996700	0.7804207
5997600	0.77287
5998500	0.7606374
5999400	0.7530622
6000300	0.7428816
6001200	0.7273735
6002100	0.7158368
6003000	0.7158765
6003900	0.6999585
6004800	0.680984
6005700	0.6730883
6006600	0.6485043
6007500	0.6330068
6008400	0.6136104
6009300	0.6084029
6010200	0.5963606
6011100	0.5789248
6012000	0.5986854
6012900	0.6277915
6013800	0.6134709
6014700	0.6011496
6015600	0.6192364
6016500	0.6304085
6017400	0.6297589
6018300	0.6506684
6019200	0.6616187
6020100	0.655213
