#1
double	default(35136,2)
2298600	0.118088
2299500	0.117412
2300400	0.1167359
2301300	0.1165106
2302200	0.1162853
2303100	0.1160599
2304000	0.1158346
2304900	0.1156092
2305800	0.1153839
2306700	0.1151586
2307600	0.1149332
2308500	0.1149332
2309400	0.1149332
2310300	0.1149332
2311200	0.1149332
2312100	0.1156092
2313000	0.1162853
2313900	0.1169613
2314800	0.1176373
2315700	0.1178626
2316600	0.118088
2317500	0.1183133
2318400	0.1185387
2319300	0.1183133
2320200	0.118088
2321100	0.1178626
2322000	0.1176373
2322900	0.118088
2323800	0.1185387
2324700	0.1189894
2325600	0.11944
2326500	0.1192147
2327400	0.1189894
2328300	0.118764
2329200	0.1185387
2330100	0.118764
2331000	0.1189894
2331900	0.1192147
2332800	0.11944
2333700	0.1202671
2334600	0.1210942
2335500	0.1219212
2336400	0.1227483
2337300	0.1230286
2338200	0.1233089
2339100	0.1235891
2340000	0.1238694
2340900	0.1241497
2341800	0.1244299
2342700	0.1247102
2343600	0.1249905
2344500	0.1258313
2345400	0.1266721
2346300	0.1275129
2347200	0.1283537
2348100	0.1292073
2349000	0.130061
2349900	0.1309146
2350800	0.1317682
2351700	0.1317019
2352600	0.1316356
2353500	0.1315693
2354400	0.1315029
2355300	0.1312761
2356200	0.1310494
2357100	0.1308226
2358000	0.1305958
2358900	0.1308226
2359800	0.1310494
2360700	0.1312761
2361600	0.1315029
2362500	0.1301551
2363400	0.1288072
2364300	0.1274594
2365200	0.1261115
2366100	0.125551
2367000	0.1249905
2367900	0.1244299
2368800	0.1238694
2369700	0.1233089
2370600	0.1227483
2371500	0.1221878
2372400	0.1216272
2373300	0.1208551
2374200	0.120083
2375100	0.1193108
2376000	0.1185387
2376900	0.1183133
2377800	0.118088
2378700	0.1178626
2379600	0.1176373
2380500	0.1171866
2381400	0.1167359
2382300	0.1162853
2383200	0.1158346
2384100	0.1167359
2385000	0.1176373
2385900	0.1185387
2386800	0.11944
2387700	0.122229
2388600	0.1250179
2389500	0.1278069
2390400	0.1305958
2391300	0.1312205
2392200	0.1318453
2393100	0.1324701
2394000	0.1330948
2394900	0.1332938
2395800	0.1334928
2396700	0.1336918
2397600	0.1338907
2398500	0.1332114
2399400	0.132532
2400300	0.1318526
2401200	0.1311733
2402100	0.1307377
2403000	0.1303021
2403900	0.1298665
2404800	0.1294309
2405700	0.1289953
2406600	0.1285598
2407500	0.1281242
2408400	0.1276886
2409300	0.1281242
2410200	0.1285598
2411100	0.1289953
2412000	0.1294309
2412900	0.1276886
2413800	0.1259462
2414700	0.1242039
2415600	0.1224615
2416500	0.1211548
2417400	0.119848
2418300	0.1185413
2419200	0.1172345
2420100	0.1154911
2421000	0.1137478
2421900	0.1120044
2422800	0.110261
2423700	0.110261
2424600	0.110261
2425500	0.110261
2426400	0.110261
2427300	0.1096314
2428200	0.1090017
2429100	0.1083721
2430000	0.1077425
2430900	0.1058536
2431800	0.1039647
2432700	0.1020758
2433600	0.1001868
2434500	0.1008165
2435400	0.1014461
2436300	0.1020758
2437200	0.1027054
2438100	0.1027054
2439000	0.1027054
2439900	0.1027054
2440800	0.1027054
2441700	0.1027054
2442600	0.1027054
2443500	0.1027054
2444400	0.1027054
2445300	0.1027054
2446200	0.1027054
2447100	0.1027054
2448000	0.1027054
2448900	0.103335
2449800	0.1039647
2450700	0.1045943
2451600	0.1052239
2452500	0.1071128
2453400	0.1090017
2454300	0.1108907
2455200	0.1127796
2456100	0.1143289
2457000	0.1158782
2457900	0.1174275
2458800	0.1189768
2459700	0.119848
2460600	0.1207192
2461500	0.1215904
2462400	0.1224615
2463300	0.1242039
2464200	0.1259462
2465100	0.1276886
2466000	0.1294309
2466900	0.1303021
2467800	0.1311733
2468700	0.1320444
2469600	0.1329156
2470500	0.13248
2471400	0.1320444
2472300	0.1316089
2473200	0.1311733
2474100	0.1298665
2475000	0.1285598
2475900	0.127253
2476800	0.1259462
2477700	0.1259462
2478600	0.1259462
2479500	0.1259462
2480400	0.1259462
2481300	0.1255106
2482200	0.1250751
2483100	0.1246395
2484000	0.1242039
2484900	0.1224615
2485800	0.1207192
2486700	0.1189768
2487600	0.1172345
2488500	0.1148615
2489400	0.1124885
2490300	0.1101155
2491200	0.1077425
2492100	0.1052239
2493000	0.1027054
2493900	0.1001868
2494800	0.09766831
2495700	0.0950293
2496600	0.0923903
2497500	0.08975129
2498400	0.08711229
2499300	0.08474153
2500200	0.08237078
2501100	0.08000002
2502000	0.07762927
2502900	0.07683902
2503800	0.07604876
2504700	0.07525851
2505600	0.07446826
2506500	0.07367801
2507400	0.07288776
2508300	0.0720975
2509200	0.07130725
2510100	0.0689365
2511000	0.06656574
2511900	0.06419498
2512800	0.06182423
2513700	0.06261448
2514600	0.06340473
2515500	0.06419498
2516400	0.06498524
2517300	0.06419498
2518200	0.06340473
2519100	0.06261448
2520000	0.06182423
2520900	0.05770387
2521800	0.05358351
2522700	0.04946316
2523600	0.0453428
2524500	0.04341051
2525400	0.04147822
2526300	0.03954592
2527200	0.03761363
2528100	0.03696953
2529000	0.03632543
2529900	0.03568134
2530800	0.03503724
2531700	0.03439314
2532600	0.03374904
2533500	0.03310495
2534400	0.03246085
2535300	0.03439314
2536200	0.03632543
2537100	0.03825773
2538000	0.04019002
2538900	0.04405461
2539800	0.04791919
2540700	0.05178378
2541600	0.05564837
2542500	0.0627241
2543400	0.06979982
2544300	0.07687555
2545200	0.08395128
2546100	0.09178799
2547000	0.09962469
2547900	0.1074614
2548800	0.1152981
2549700	0.1199463
2550600	0.1245944
2551500	0.1292426
2552400	0.1338907
2553300	0.1334928
2554200	0.1330948
2555100	0.1326968
2556000	0.1322989
2556900	0.1324315
2557800	0.1325642
2558700	0.1326968
2559600	0.1328295
2560500	0.1319798
2561400	0.1311302
2562300	0.1302806
2563200	0.1294309
2564100	0.1258977
2565000	0.1223645
2565900	0.1188313
2566800	0.1152981
2567700	0.1127796
2568600	0.110261
2569500	0.1077425
2570400	0.1052239
2571300	0.1052239
2572200	0.1052239
2573100	0.1052239
2574000	0.1052239
2574900	0.1020758
2575800	0.09892758
2576700	0.0957794
2577600	0.09263122
2578500	0.08650998
2579400	0.08038873
2580300	0.07426749
2581200	0.06814624
2582100	0.06502177
2583000	0.0618973
2583900	0.05877284
2584800	0.05564837
2585700	0.05307197
2586600	0.05049558
2587500	0.04791919
2588400	0.0453428
2589300	0.04276641
2590200	0.04019002
2591100	0.03761363
2592000	0.03503724
2592900	0.03374904
2593800	0.03246085
2594700	0.03117265
2595600	0.02988446
2596500	0.02850508
2597400	0.02712571
2598300	0.02574634
2599200	0.02436697
2600100	0.02158217
2601000	0.01879737
2601900	0.01601258
2602800	0.01322778
2603700	0.01113918
2604600	0.009050588
2605500	0.00696199
2606400	0.004873393
2607300	0.004873393
2608200	0.004873393
2609100	0.004873393
2610000	0.004873393
2610900	0.003655045
2611800	0.002436697
2612700	0.001218348
2613600	0
2614500	0
2615400	0
2616300	0
2617200	0
2618100	0
2619000	0
2619900	0
2620800	0
2621700	0
2622600	0
2623500	0
2624400	0
2625300	0.004699344
2626200	0.009398687
2627100	0.01409803
2628000	0.01879737
2628900	0.02350144
2629800	0.0282055
2630700	0.03290957
2631600	0.03761363
2632500	0.04212231
2633400	0.046631
2634300	0.05113968
2635200	0.05564837
2636100	0.06114359
2637000	0.06663882
2637900	0.07213404
2638800	0.07762927
2639700	0.08075012
2640600	0.08387097
2641500	0.08699183
2642400	0.09011268
2643300	0.09074232
2644200	0.09137195
2645100	0.09200159
2646000	0.09263122
2646900	0.09125149
2647800	0.08987176
2648700	0.08849202
2649600	0.08711229
2650500	0.08474153
2651400	0.08237078
2652300	0.08000002
2653200	0.07762927
2654100	0.07841952
2655000	0.07920977
2655900	0.08000002
2656800	0.08079028
2657700	0.07841952
2658600	0.07604876
2659500	0.07367801
2660400	0.07130725
2661300	0.07446826
2662200	0.07762927
2663100	0.08079028
2664000	0.08395128
2664900	0.07841952
2665800	0.07288776
2666700	0.06735599
2667600	0.06182423
2668500	0.05834797
2669400	0.05487171
2670300	0.05139545
2671200	0.04791919
2672100	0.04272734
2673000	0.03753548
2673900	0.03234362
2674800	0.02715176
2675700	0.02575936
2676600	0.02436697
2677500	0.02297457
2678400	0.02158217
2679300	0.02158217
2680200	0.02158217
2681100	0.02158217
2682000	0.02158217
2682900	0.01949357
2683800	0.01740498
2684700	0.01531638
2685600	0.01322778
2686500	0.01113918
2687400	0.009050588
2688300	0.00696199
2689200	0.004873393
2690100	0.004873393
2691000	0.004873393
2691900	0.004873393
2692800	0.004873393
2693700	0.003655045
2694600	0.002436697
2695500	0.001218348
2696400	0
2697300	0.002610746
2698200	0.005221493
2699100	0.007832239
2700000	0.01044299
2700900	0.008354389
2701800	0.006265791
2702700	0.004177194
2703600	0.002088597
2704500	0.01032576
2705400	0.01856292
2706300	0.02680008
2707200	0.03503724
2708100	0.05069501
2709000	0.06635277
2709900	0.08201054
2710800	0.09766831
2711700	0.1038666
2712600	0.1100649
2713500	0.1162632
2714400	0.1224615
2715300	0.1246395
2716200	0.1268174
2717100	0.1289953
2718000	0.1311733
2718900	0.131521
2719800	0.1318687
2720700	0.1322165
2721600	0.1325642
2722500	0.1326968
2723400	0.1328295
2724300	0.1329621
2725200	0.1330948
2726100	0.1332275
2727000	0.1333601
2727900	0.1334928
2728800	0.1336254
2729700	0.1330124
2730600	0.1323993
2731500	0.1317863
2732400	0.1311733
2733300	0.1281242
2734200	0.1250751
2735100	0.1220259
2736000	0.1189768
2736900	0.114909
2737800	0.1108411
2738700	0.1067733
2739600	0.1027054
2740500	0.09801686
2741400	0.09332834
2742300	0.08863981
2743200	0.08395128
2744100	0.08237078
2745000	0.08079028
2745900	0.07920977
2746800	0.07762927
2747700	0.07446826
2748600	0.07130725
2749500	0.06814624
2750400	0.06498524
2751300	0.06136282
2752200	0.05774041
2753100	0.054118
2754000	0.05049558
2754900	0.046631
2755800	0.04276641
2756700	0.03890183
2757600	0.03503724
2758500	0.03097727
2759400	0.02691731
2760300	0.02285734
2761200	0.01879737
2762100	0.01670878
2763000	0.01462018
2763900	0.01253158
2764800	0.01044299
2765700	0.008354389
2766600	0.006265791
2767500	0.004177194
2768400	0.002088597
2769300	0.001566448
2770200	0.001044299
2771100	0.0005221493
2772000	0
2772900	0
2773800	0
2774700	0
2775600	0
2776500	0
2777400	0
2778300	0
2779200	0
2780100	0
2781000	0
2781900	0
2782800	0
2783700	0
2784600	0
2785500	0
2786400	0
2787300	0
2788200	0
2789100	0
2790000	0
2790900	0
2791800	0
2792700	0
2793600	0
2794500	0
2795400	0
2796300	0
2797200	0
2798100	0.006787941
2799000	0.01357588
2799900	0.02036382
2800800	0.02715176
2801700	0.04056139
2802600	0.05397102
2803500	0.06738065
2804400	0.08079028
2805300	0.08375051
2806200	0.08671075
2807100	0.08967099
2808000	0.09263122
2808900	0.09263122
2809800	0.09263122
2810700	0.09263122
2811600	0.09263122
2812500	0.09200159
2813400	0.09137195
2814300	0.09074232
2815200	0.09011268
2816100	0.09011268
2817000	0.09011268
2817900	0.09011268
2818800	0.09011268
2819700	0.09074232
2820600	0.09137195
2821500	0.09200159
2822400	0.09263122
2823300	0.08730023
2824200	0.08196924
2825100	0.07663824
2826000	0.07130725
2826900	0.05817978
2827800	0.04505231
2828700	0.03192484
2829600	0.01879737
2830500	0.02672193
2831400	0.03464648
2832300	0.04257103
2833200	0.05049558
2834100	0.04920739
2835000	0.04791919
2835900	0.046631
2836800	0.0453428
2837700	0.03731405
2838600	0.02928529
2839500	0.02125654
2840400	0.01322778
2841300	0.009920836
2842200	0.006613891
2843100	0.003306945
2844000	0
2844900	0
2845800	0
2846700	0
2847600	0
2848500	0.0005221493
2849400	0.001044299
2850300	0.001566448
2851200	0.002088597
2852100	0.007658189
2853000	0.01322778
2853900	0.01879737
2854800	0.02436697
2855700	0.02639044
2856600	0.02841391
2857500	0.03043738
2858400	0.03246085
2859300	0.03374904
2860200	0.03503724
2861100	0.03632543
2862000	0.03761363
2862900	0.03890183
2863800	0.04019002
2864700	0.04147822
2865600	0.04276641
2866500	0.04341051
2867400	0.04405461
2868300	0.0446987
2869200	0.0453428
2870100	0.04276641
2871000	0.04019002
2871900	0.03761363
2872800	0.03503724
2873700	0.03167347
2874600	0.0283097
2875500	0.02494594
2876400	0.02158217
2877300	0.01949357
2878200	0.01740498
2879100	0.01531638
2880000	0.01322778
2880900	0.01932424
2881800	0.02542071
2882700	0.03151717
2883600	0.03761363
2884500	0.04083412
2885400	0.04405461
2886300	0.0472751
2887200	0.05049558
2888100	0.057279
2889000	0.06406243
2889900	0.07084585
2890800	0.07762927
2891700	0.08263903
2892600	0.08764879
2893500	0.09265855
2894400	0.09766831
2895300	0.09955721
2896200	0.1014461
2897100	0.103335
2898000	0.1052239
2898900	0.1027054
2899800	0.1001868
2900700	0.09766831
2901600	0.09514977
2902500	0.09155989
2903400	0.08797002
2904300	0.08438015
2905200	0.08079028
2906100	0.07525851
2907000	0.06972675
2907900	0.06419498
2908800	0.05866322
2909700	0.05275672
2910600	0.04685023
2911500	0.04094373
2912400	0.03503724
2913300	0.02680008
2914200	0.01856292
2915100	0.01032576
2916000	0.002088597
2916900	0.001566448
2917800	0.001044299
2918700	0.0005221493
2919600	0
2920500	0
2921400	0
2922300	0
2923200	0
2924100	0
2925000	0
2925900	0
2926800	0
2927700	0
2928600	0
2929500	0
2930400	0
2931300	0
2932200	0
2933100	0
2934000	0
2934900	0
2935800	0
2936700	0
2937600	0
2938500	0
2939400	0
2940300	0
2941200	0
2942100	0
2943000	0
2943900	0
2944800	0
2945700	0
2946600	0
2947500	0
2948400	0
2949300	0
2950200	0
2951100	0
2952000	0
2952900	0
2953800	0
2954700	0
2955600	0
2956500	0
2957400	0
2958300	0
2959200	0
2960100	0
2961000	0
2961900	0
2962800	0
2963700	0
2964600	0
2965500	0
2966400	0
2967300	0.001914547
2968200	0.003829095
2969100	0.005743642
2970000	0.007658189
2970900	0.01321476
2971800	0.01877132
2972700	0.02432789
2973600	0.02988446
2974500	0.03439314
2975400	0.03890183
2976300	0.04341051
2977200	0.04791919
2978100	0.04920739
2979000	0.05049558
2979900	0.05178378
2980800	0.05307197
2981700	0.05526004
2982600	0.0574481
2983500	0.05963616
2984400	0.06182423
2985300	0.05770387
2986200	0.05358351
2987100	0.04946316
2988000	0.0453428
2988900	0.04212231
2989800	0.03890183
2990700	0.03568134
2991600	0.03246085
2992500	0.02434564
2993400	0.01623042
2994300	0.008115212
2995200	0
2996100	0
2997000	0
2997900	0
2998800	0
2999700	0
3000600	0
3001500	0
3002400	0
3003300	0
3004200	0
3005100	0
3006000	0
3006900	0
3007800	0
3008700	0
3009600	0
3010500	0
3011400	0
3012300	0
3013200	0
3014100	0
3015000	0
3015900	0
3016800	0
3017700	0
3018600	0
3019500	0
3020400	0
3021300	0
3022200	0
3023100	0
3024000	0
3024900	0
3025800	0
3026700	0
3027600	0
3028500	0
3029400	0
3030300	0
3031200	0
3032100	0
3033000	0
3033900	0
3034800	0
3035700	0
3036600	0
3037500	0
3038400	0
3039300	0
3040200	0
3041100	0
3042000	0
3042900	0
3043800	0
3044700	0
3045600	0
3046500	0
3047400	0
3048300	0
3049200	0
3050100	0
3051000	0
3051900	0
3052800	0
3053700	0
3054600	0
3055500	0
3056400	0
3057300	0
3058200	0
3059100	0
3060000	0
3060900	0.002610746
3061800	0.005221493
3062700	0.007832239
3063600	0.01044299
3064500	0.01462018
3065400	0.01879737
3066300	0.02297457
3067200	0.02715176
3068100	0.03041133
3069000	0.03367089
3069900	0.03693046
3070800	0.04019002
3071700	0.04276641
3072600	0.0453428
3073500	0.04791919
3074400	0.05049558
3075300	0.05049558
3076200	0.05049558
3077100	0.05049558
3078000	0.05049558
3078900	0.0453428
3079800	0.04019002
3080700	0.03503724
3081600	0.02988446
3082500	0.02432789
3083400	0.01877132
3084300	0.01321476
3085200	0.007658189
3086100	0.005743642
3087000	0.003829095
3087900	0.001914547
3088800	0
3089700	0
3090600	0
3091500	0
3092400	0
3093300	0
3094200	0
3095100	0
3096000	0
3096900	0
3097800	0
3098700	0
3099600	0
3100500	0
3101400	0
3102300	0
3103200	0
3104100	0
3105000	0
3105900	0
3106800	0
3107700	0
3108600	0
3109500	0
3110400	0
3111300	0
3112200	0
3113100	0
3114000	0
3114900	0
3115800	0
3116700	0
3117600	0
3118500	0
3119400	0
3120300	0
3121200	0
3122100	0
3123000	0
3123900	0
3124800	0
3125700	0
3126600	0
3127500	0
3128400	0
3129300	0
3130200	0
3131100	0
3132000	0
3132900	0
3133800	0
3134700	0
3135600	0
3136500	0
3137400	0
3138300	0
3139200	0
3140100	0
3141000	0
3141900	0
3142800	0
3143700	0
3144600	0
3145500	0
3146400	0
3147300	0
3148200	0
3149100	0
3150000	0
3150900	0
3151800	0
3152700	0
3153600	0
3154500	0
3155400	0
3156300	0
3157200	0
3158100	0
3159000	0
3159900	0
3160800	0
3161700	0
3162600	0
3163500	0
3164400	0
3165300	0
3166200	0
3167100	0
3168000	0
3168900	0
3169800	0
3170700	0
3171600	0
3172500	0
3173400	0
3174300	0
3175200	0
3176100	0
3177000	0
3177900	0
3178800	0
3179700	0
3180600	0
3181500	0
3182400	0
3183300	0
3184200	0
3185100	0
3186000	0
3186900	0
3187800	0
3188700	0
3189600	0
3190500	0
3191400	0
3192300	0
3193200	0
3194100	0
3195000	0
3195900	0
3196800	0
3197700	0
3198600	0
3199500	0
3200400	0
3201300	0
3202200	0
3203100	0
3204000	0
3204900	0
3205800	0
3206700	0
3207600	0
3208500	0
3209400	0
3210300	0
3211200	0
3212100	0
3213000	0
3213900	0
3214800	0
3215700	0
3216600	0
3217500	0
3218400	0
3219300	0
3220200	0
3221100	0
3222000	0
3222900	0
3223800	0
3224700	0
3225600	0
3226500	0.006091742
3227400	0.01218348
3228300	0.01827522
3229200	0.02436697
3230100	0.03610204
3231000	0.04783711
3231900	0.05957218
3232800	0.07130725
3233700	0.07600861
3234600	0.08070997
3235500	0.08541132
3236400	0.09011268
3237300	0.09074232
3238200	0.09137195
3239100	0.09200159
3240000	0.09263122
3240900	0.09263122
3241800	0.09263122
3242700	0.09263122
3243600	0.09263122
3244500	0.09766831
3245400	0.1027054
3246300	0.1077425
3247200	0.1127796
3248100	0.1152001
3249000	0.1176205
3249900	0.120041
3250800	0.1224615
3251700	0.1233327
3252600	0.1242039
3253500	0.1250751
3254400	0.1259462
3255300	0.1263818
3256200	0.1268174
3257100	0.127253
3258000	0.1276886
3258900	0.1293054
3259800	0.1309223
3260700	0.1325392
3261600	0.1341561
3262500	0.1341561
3263400	0.1341561
3264300	0.1341561
3265200	0.1341561
3266100	0.1338459
3267000	0.1335358
3267900	0.1332257
3268800	0.1329156
3269700	0.1332257
3270600	0.1335358
3271500	0.1338459
3272400	0.1341561
3273300	0.1337581
3274200	0.1333601
3275100	0.1329621
3276000	0.1325642
3276900	0.1323652
3277800	0.1321662
3278700	0.1319672
3279600	0.1317682
3280500	0.1317682
3281400	0.1317682
3282300	0.1317682
3283200	0.1317682
3284100	0.1314751
3285000	0.131182
3285900	0.1308889
3286800	0.1305958
3287700	0.1312869
3288600	0.131978
3289500	0.132669
3290400	0.1333601
3291300	0.1333601
3292200	0.1333601
3293100	0.1333601
3294000	0.1333601
3294900	0.1333601
3295800	0.1333601
3296700	0.1333601
3297600	0.1333601
3298500	0.1334264
3299400	0.1334928
3300300	0.1335591
3301200	0.1336254
3302100	0.1336918
3303000	0.1337581
3303900	0.1338244
3304800	0.1338907
3305700	0.1338244
3306600	0.1337581
3307500	0.1336918
3308400	0.1336254
3309300	0.1334264
3310200	0.1332275
3311100	0.1330285
3312000	0.1328295
3312900	0.1322711
3313800	0.1317126
3314700	0.1311542
3315600	0.1305958
3316500	0.1300353
3317400	0.1294747
3318300	0.1289142
3319200	0.1283537
3320100	0.1269523
3321000	0.125551
3321900	0.1241497
3322800	0.1227483
3323700	0.1210199
3324600	0.1192914
3325500	0.117563
3326400	0.1158346
3327300	0.1170025
3328200	0.1181704
3329100	0.1193383
3330000	0.1205062
3330900	0.1202396
3331800	0.1199731
3332700	0.1197066
3333600	0.11944
3334500	0.1211079
3335400	0.1227758
3336300	0.1244437
3337200	0.1261115
3338100	0.1274594
3339000	0.1288072
3339900	0.1301551
3340800	0.1315029
3341700	0.1317019
3342600	0.1319009
3343500	0.1320999
3344400	0.1322989
3345300	0.1324315
3346200	0.1325642
3347100	0.1326968
3348000	0.1328295
3348900	0.132851
3349800	0.1328726
3350700	0.1328941
3351600	0.1329156
3352500	0.13248
3353400	0.1320444
3354300	0.1316089
3355200	0.1311733
3356100	0.1311733
3357000	0.1311733
3357900	0.1311733
3358800	0.1311733
3359700	0.1307377
3360600	0.1303021
3361500	0.1298665
3362400	0.1294309
3363300	0.1298665
3364200	0.1303021
3365100	0.1307377
3366000	0.1311733
3366900	0.131919
3367800	0.1326647
3368700	0.1334104
3369600	0.1341561
3370500	0.1340897
3371400	0.1340234
3372300	0.1339571
3373200	0.1338907
3374100	0.1338907
3375000	0.1338907
3375900	0.1338907
3376800	0.1338907
3377700	0.1338907
3378600	0.1338907
3379500	0.1338907
3380400	0.1338907
3381300	0.133647
3382200	0.1334032
3383100	0.1331594
3384000	0.1329156
3384900	0.1329156
3385800	0.1329156
3386700	0.1329156
3387600	0.1329156
3388500	0.1320444
3389400	0.1311733
3390300	0.1303021
3391200	0.1294309
3392100	0.1281242
3393000	0.1268174
3393900	0.1255106
3394800	0.1242039
3395700	0.1263818
3396600	0.1285598
3397500	0.1307377
3398400	0.1329156
3399300	0.1328278
3400200	0.1327399
3401100	0.132652
3402000	0.1325642
3402900	0.1326305
3403800	0.1326968
3404700	0.1327632
3405600	0.1328295
3406500	0.1326305
3407400	0.1324315
3408300	0.1322325
3409200	0.1320336
3410100	0.1302728
3411000	0.128512
3411900	0.1267512
3412800	0.1249905
3413700	0.1206626
3414600	0.1163347
3415500	0.1120069
3416400	0.107679
3417300	0.1092672
3418200	0.1108554
3419100	0.1124436
3420000	0.1140318
3420900	0.1159307
3421800	0.1178295
3422700	0.1197284
3423600	0.1216272
3424500	0.1233089
3425400	0.1249905
3426300	0.1266721
3427200	0.1283537
3428100	0.1298043
3429000	0.1312549
3429900	0.1327055
3430800	0.1341561
3431700	0.131668
3432600	0.12918
3433500	0.1266919
3434400	0.1242039
3435300	0.1219774
3436200	0.119751
3437100	0.1175245
3438000	0.1152981
3438900	0.1140388
3439800	0.1127796
3440700	0.1115203
3441600	0.110261
3442500	0.1044738
3443400	0.09868665
3444300	0.09289947
3445200	0.08711229
3446100	0.08975129
3447000	0.0923903
3447900	0.0950293
3448800	0.09766831
3449700	0.08716332
3450600	0.07665834
3451500	0.06615335
3452400	0.05564837
3453300	0.05500427
3454200	0.05436017
3455100	0.05371607
3456000	0.05307197
3456900	0.05842105
3457800	0.06377012
3458700	0.06911919
3459600	0.07446826
3460500	0.08152754
3461400	0.08858682
3462300	0.09564611
3463200	0.1027054
3464100	0.1039647
3465000	0.1052239
3465900	0.1064832
3466800	0.1077425
3467700	0.1077425
3468600	0.1077425
3469500	0.1077425
3470400	0.1077425
3471300	0.09547266
3472200	0.08320285
3473100	0.07093303
3474000	0.05866322
3474900	0.06715522
3475800	0.07564722
3476700	0.08413922
3477600	0.09263122
3478500	0.09263122
3479400	0.09263122
3480300	0.09263122
3481200	0.09263122
3482100	0.09452013
3483000	0.09640904
3483900	0.09829794
3484800	0.1001868
3485700	0.1027054
3486600	0.1052239
3487500	0.1077425
3488400	0.110261
3489300	0.1146179
3490200	0.1189748
3491100	0.1233317
3492000	0.1276886
3492900	0.1289953
3493800	0.1303021
3494700	0.1316089
3495600	0.1329156
3496500	0.1328278
3497400	0.1327399
3498300	0.132652
3499200	0.1325642
3500100	0.1324978
3501000	0.1324315
3501900	0.1323652
3502800	0.1322989
3503700	0.1322325
3504600	0.1321662
3505500	0.1320999
3506400	0.1320336
3507300	0.1321662
3508200	0.1322989
3509100	0.1324315
3510000	0.1325642
3510900	0.1309097
3511800	0.1292552
3512700	0.1276007
3513600	0.1259462
3514500	0.1237683
3515400	0.1215904
3516300	0.1194124
3517200	0.1172345
3518100	0.1089137
3519000	0.1005929
3519900	0.09227209
3520800	0.08395128
3521700	0.07236687
3522600	0.06078246
3523500	0.04919804
3524400	0.03761363
3525300	0.03151717
3526200	0.02542071
3527100	0.01932424
3528000	0.01322778
3528900	0.02774765
3529800	0.04226752
3530700	0.05678738
3531600	0.07130725
3532500	0.07446826
3533400	0.07762927
3534300	0.08079028
3535200	0.08395128
3536100	0.08738054
3537000	0.09080979
3537900	0.09423905
3538800	0.09766831
3539700	0.1001868
3540600	0.1027054
3541500	0.1052239
3542400	0.1077425
3543300	0.1058536
3544200	0.1039647
3545100	0.1020758
3546000	0.1001868
3546900	0.1008165
3547800	0.1014461
3548700	0.1020758
3549600	0.1027054
3550500	0.1027054
3551400	0.1027054
3552300	0.1027054
3553200	0.1027054
3554100	0.1045943
3555000	0.1064832
3555900	0.1083721
3556800	0.110261
3557700	0.1090017
3558600	0.1077425
3559500	0.1064832
3560400	0.1052239
3561300	0.1090977
3562200	0.1129716
3563100	0.1168454
3564000	0.1207192
3564900	0.1215904
3565800	0.1224615
3566700	0.1233327
3567600	0.1242039
3568500	0.1242039
3569400	0.1242039
3570300	0.1242039
3571200	0.1242039
3572100	0.1246395
3573000	0.1250751
3573900	0.1255106
3574800	0.1259462
3575700	0.1279987
3576600	0.1300511
3577500	0.1321036
3578400	0.1341561
3579300	0.1339571
3580200	0.1337581
3581100	0.1335591
3582000	0.1333601
3582900	0.1331611
3583800	0.1329621
3584700	0.1327632
3585600	0.1325642
3586500	0.1324978
3587400	0.1324315
3588300	0.1323652
3589200	0.1322989
3590100	0.1322325
3591000	0.1321662
3591900	0.1320999
3592800	0.1320336
3593700	0.1323652
3594600	0.1326968
3595500	0.1330285
3596400	0.1333601
3597300	0.133249
3598200	0.1331379
3599100	0.1330267
3600000	0.1329156
3600900	0.1298665
3601800	0.1268174
3602700	0.1237683
3603600	0.1207192
3604500	0.1193639
3605400	0.1180086
3606300	0.1166534
3607200	0.1152981
3608100	0.1121499
3609000	0.1090017
3609900	0.1058536
3610800	0.1027054
3611700	0.09880712
3612600	0.09490884
3613500	0.09101057
3614400	0.08711229
3615300	0.08786239
3616200	0.08861249
3617100	0.08936258
3618000	0.09011268
3618900	0.08620158
3619800	0.08229047
3620700	0.07837936
3621600	0.07446826
3622500	0.07130725
3623400	0.06814624
3624300	0.06498524
3625200	0.06182423
3626100	0.05512748
3627000	0.04843073
3627900	0.04173399
3628800	0.03503724
3629700	0.03236967
3630600	0.0297021
3631500	0.02703453
3632400	0.02436697
3633300	0.03531179
3634200	0.0462566
3635100	0.05720142
3636000	0.06814624
3636900	0.07489712
3637800	0.081648
3638700	0.08839888
3639600	0.09514977
3640500	0.09640904
3641400	0.09766831
3642300	0.09892758
3643200	0.1001868
3644100	0.1014461
3645000	0.1027054
3645900	0.1039647
3646800	0.1052239
3647700	0.1020758
3648600	0.09892758
3649500	0.0957794
3650400	0.09263122
3651300	0.09326086
3652200	0.09389049
3653100	0.09452013
3654000	0.09514977
3654900	0.09829794
3655800	0.1014461
3656700	0.1045943
3657600	0.1077425
3658500	0.1105511
3659400	0.1133597
3660300	0.1161682
3661200	0.1189768
3662100	0.1207192
3663000	0.1224615
3663900	0.1242039
3664800	0.1259462
3665700	0.1279324
3666600	0.1299185
3667500	0.1319046
3668400	0.1338907
3669300	0.1336254
3670200	0.1333601
3671100	0.1330948
3672000	0.1328295
3672900	0.1325642
3673800	0.1322989
3674700	0.1320336
3675600	0.1317682
3676500	0.1319009
3677400	0.1320336
3678300	0.1321662
3679200	0.1322989
