#1
double	default(35136,2)
2.58147e+07	6.801684e+08
2.58156e+07	6.847061e+08
2.58165e+07	6.892516e+08
2.58174e+07	6.847078e+08
2.58183e+07	6.763081e+08
2.58192e+07	6.678897e+08
2.58201e+07	6.622118e+08
2.5821e+07	6.612686e+08
2.58219e+07	6.603221e+08
2.58228e+07	6.593716e+08
2.58237e+07	6.584186e+08
2.58246e+07	6.559021e+08
2.58255e+07	6.519173e+08
2.58264e+07	6.479231e+08
2.58273e+07	6.439194e+08
2.58282e+07	6.388575e+08
2.58291e+07	6.309678e+08
2.583e+07	6.230608e+08
2.58309e+07	6.205011e+08
2.58318e+07	6.224593e+08
2.58327e+07	6.244202e+08
2.58336e+07	6.263837e+08
2.58345e+07	6.283499e+08
2.58354e+07	6.281849e+08
2.58363e+07	6.270648e+08
2.58372e+07	6.259411e+08
2.58381e+07	6.24814e+08
2.5839e+07	6.236833e+08
2.58399e+07	6.248364e+08
2.58408e+07	6.264265e+08
2.58417e+07	6.280186e+08
2.58426e+07	6.293897e+08
2.58435e+07	6.298781e+08
2.58444e+07	6.303662e+08
2.58453e+07	6.30854e+08
2.58462e+07	6.313416e+08
2.58471e+07	6.318289e+08
2.5848e+07	6.323159e+08
2.58489e+07	6.328027e+08
2.58498e+07	6.353766e+08
2.58507e+07	6.381251e+08
2.58516e+07	6.408778e+08
2.58525e+07	6.436346e+08
2.58534e+07	6.484106e+08
2.58543e+07	6.565361e+08
2.58552e+07	6.646764e+08
2.58561e+07	6.726337e+08
2.5857e+07	6.759909e+08
2.58579e+07	6.793535e+08
2.58588e+07	6.827213e+08
2.58597e+07	6.860943e+08
2.58606e+07	6.924229e+08
2.58615e+07	7.018007e+08
2.58624e+07	7.111955e+08
2.58633e+07	7.206067e+08
2.58642e+07	7.300354e+08
2.58651e+07	7.394804e+08
2.5866e+07	7.489432e+08
2.58669e+07	7.519249e+08
2.58678e+07	7.535072e+08
2.58687e+07	7.550904e+08
2.58696e+07	7.56676e+08
2.58705e+07	7.582633e+08
2.58714e+07	7.533394e+08
2.58723e+07	7.482104e+08
2.58732e+07	7.430707e+08
2.58741e+07	7.398036e+08
2.5875e+07	7.403132e+08
2.58759e+07	7.408223e+08
2.58768e+07	7.413311e+08
2.58777e+07	7.418402e+08
2.58786e+07	7.412241e+08
2.58795e+07	7.354093e+08
2.58804e+07	7.29582e+08
2.58813e+07	7.263156e+08
2.58822e+07	7.262011e+08
2.58831e+07	7.260851e+08
2.5884e+07	7.259668e+08
2.58849e+07	7.258477e+08
2.58858e+07	7.284463e+08
2.58867e+07	7.313478e+08
2.58876e+07	7.342528e+08
2.58885e+07	7.371627e+08
2.58894e+07	7.400768e+08
2.58903e+07	7.429944e+08
2.58912e+07	7.459168e+08
2.58921e+07	7.487401e+08
2.5893e+07	7.458083e+08
2.58939e+07	7.428696e+08
2.58948e+07	7.399247e+08
2.58957e+07	7.374073e+08
2.58966e+07	7.401894e+08
2.58975e+07	7.429754e+08
2.58984e+07	7.457647e+08
2.58993e+07	7.485586e+08
2.59002e+07	7.501464e+08
2.59011e+07	7.475565e+08
2.5902e+07	7.449597e+08
2.59029e+07	7.423575e+08
2.59038e+07	7.397484e+08
2.59047e+07	7.371332e+08
2.59056e+07	7.345124e+08
2.59065e+07	7.326196e+08
2.59074e+07	7.313135e+08
2.59083e+07	7.300037e+08
2.59092e+07	7.286902e+08
2.59101e+07	7.273731e+08
2.5911e+07	7.228676e+08
2.59119e+07	7.13562e+08
2.59128e+07	7.042376e+08
2.59137e+07	6.948947e+08
2.59146e+07	6.940059e+08
2.59155e+07	6.957786e+08
2.59164e+07	6.975534e+08
2.59173e+07	6.993304e+08
2.59182e+07	7.011093e+08
2.59191e+07	7.028904e+08
2.592e+07	7.046735e+08
2.59209e+07	6.904176e+08
2.59218e+07	6.88772e+08
2.59227e+07	6.871281e+08
2.59236e+07	6.854861e+08
2.59245e+07	6.838459e+08
2.59254e+07	6.822075e+08
2.59263e+07	6.805708e+08
2.59272e+07	6.78936e+08
2.59281e+07	6.77303e+08
2.5929e+07	6.756717e+08
2.59299e+07	6.751622e+08
2.59308e+07	6.751532e+08
2.59317e+07	6.75143e+08
2.59326e+07	6.75132e+08
2.59335e+07	6.751199e+08
2.59344e+07	6.751069e+08
2.59353e+07	6.750929e+08
2.59362e+07	6.754296e+08
2.59371e+07	6.785879e+08
2.5938e+07	6.817396e+08
2.59389e+07	6.848849e+08
2.59398e+07	6.880237e+08
2.59407e+07	6.911561e+08
2.59416e+07	6.989935e+08
2.59425e+07	7.093183e+08
2.59434e+07	7.196243e+08
2.59443e+07	7.29911e+08
2.59452e+07	7.396251e+08
2.59461e+07	7.446031e+08
2.5947e+07	7.49572e+08
2.59479e+07	7.544154e+08
2.59488e+07	7.57787e+08
2.59497e+07	7.611516e+08
2.59506e+07	7.643314e+08
2.59515e+07	7.633118e+08
2.59524e+07	7.622936e+08
2.59533e+07	7.61276e+08
2.59542e+07	7.602582e+08
2.59551e+07	7.5752e+08
2.5956e+07	7.530138e+08
2.59569e+07	7.485136e+08
2.59578e+07	7.440202e+08
2.59587e+07	7.395336e+08
2.59596e+07	7.350537e+08
2.59605e+07	7.305806e+08
2.59614e+07	7.261142e+08
2.59623e+07	7.216547e+08
2.59632e+07	7.18359e+08
2.59641e+07	7.15564e+08
2.5965e+07	7.127729e+08
2.59659e+07	7.09985e+08
2.59668e+07	7.072015e+08
2.59677e+07	7.044219e+08
2.59686e+07	7.016461e+08
2.59695e+07	6.991875e+08
2.59704e+07	6.971599e+08
2.59713e+07	6.951347e+08
2.59722e+07	6.93593e+08
2.59731e+07	6.97079e+08
2.5974e+07	7.005576e+08
2.59749e+07	7.040289e+08
2.59758e+07	7.074927e+08
2.59767e+07	7.095709e+08
2.59776e+07	7.104661e+08
2.59785e+07	7.113586e+08
2.59794e+07	7.109555e+08
2.59803e+07	7.092954e+08
2.59812e+07	7.04414e+08
2.59821e+07	7.023651e+08
2.5983e+07	7.003189e+08
2.59839e+07	6.982746e+08
2.59848e+07	6.972319e+08
2.59857e+07	6.974452e+08
2.59866e+07	6.976563e+08
2.59875e+07	6.978666e+08
2.59884e+07	6.980753e+08
2.59893e+07	6.991116e+08
2.59902e+07	7.007178e+08
2.59911e+07	6.978253e+08
2.5992e+07	6.936122e+08
2.59929e+07	6.894056e+08
2.59938e+07	6.852054e+08
2.59947e+07	6.810119e+08
2.59956e+07	6.768252e+08
2.59965e+07	6.726448e+08
2.59974e+07	6.704485e+08
2.59983e+07	6.687538e+08
2.59992e+07	6.670611e+08
2.60001e+07	6.653704e+08
2.6001e+07	6.636817e+08
2.60019e+07	6.608145e+08
2.60028e+07	6.572994e+08
2.60037e+07	6.536268e+08
2.60046e+07	6.493766e+08
2.60055e+07	6.46423e+08
2.60064e+07	6.4402e+08
2.60073e+07	6.416204e+08
2.60082e+07	6.391446e+08
2.60091e+07	6.365352e+08
2.601e+07	6.339294e+08
2.60109e+07	6.280554e+08
2.60118e+07	6.254968e+08
2.60127e+07	6.24213e+08
2.60136e+07	6.241237e+08
2.60145e+07	6.240335e+08
2.60154e+07	6.239423e+08
2.60163e+07	6.238503e+08
2.60172e+07	6.237574e+08
2.60181e+07	6.236635e+08
2.6019e+07	6.235687e+08
2.60199e+07	6.23473e+08
2.60208e+07	6.233764e+08
2.60217e+07	6.232788e+08
2.60226e+07	6.231804e+08
2.60235e+07	6.237504e+08
2.60244e+07	6.253765e+08
2.60253e+07	6.269985e+08
2.60262e+07	6.289105e+08
2.60271e+07	6.361802e+08
2.6028e+07	6.434351e+08
2.60289e+07	6.525796e+08
2.60298e+07	6.618502e+08
2.60307e+07	6.685617e+08
2.60316e+07	6.727611e+08
2.60325e+07	6.769514e+08
2.60334e+07	6.808069e+08
2.60343e+07	6.842905e+08
2.60352e+07	6.868847e+08
2.60361e+07	6.878327e+08
2.6037e+07	6.887783e+08
2.60379e+07	6.897202e+08
2.60388e+07	6.90659e+08
2.60397e+07	6.915954e+08
2.60406e+07	6.89867e+08
2.60415e+07	6.862817e+08
2.60424e+07	6.827014e+08
2.60433e+07	6.791267e+08
2.60442e+07	6.755583e+08
2.60451e+07	6.720431e+08
2.6046e+07	6.688557e+08
2.60469e+07	6.656733e+08
2.60478e+07	6.627553e+08
2.60487e+07	6.622127e+08
2.60496e+07	6.616706e+08
2.60505e+07	6.611277e+08
2.60514e+07	6.605852e+08
2.60523e+07	6.592031e+08
2.60532e+07	6.552693e+08
2.60541e+07	6.513425e+08
2.6055e+07	6.474221e+08
2.60559e+07	6.43508e+08
2.60568e+07	6.395998e+08
2.60577e+07	6.356986e+08
2.60586e+07	6.352063e+08
2.60595e+07	6.372096e+08
2.60604e+07	6.392085e+08
2.60613e+07	6.412016e+08
2.60622e+07	6.431895e+08
2.60631e+07	6.451723e+08
2.6064e+07	6.471506e+08
2.60649e+07	6.491231e+08
2.60658e+07	6.508309e+08
2.60667e+07	6.498008e+08
2.60676e+07	6.487715e+08
2.60685e+07	6.47743e+08
2.60694e+07	6.467151e+08
2.60703e+07	6.459777e+08
2.60712e+07	6.461795e+08
2.60721e+07	6.463796e+08
2.6073e+07	6.465781e+08
2.60739e+07	6.451877e+08
2.60748e+07	6.436226e+08
2.60757e+07	6.420594e+08
2.60766e+07	6.404986e+08
2.60775e+07	6.378234e+08
2.60784e+07	6.331013e+08
2.60793e+07	6.283874e+08
2.60802e+07	6.236816e+08
2.60811e+07	6.18984e+08
2.6082e+07	6.142943e+08
2.60829e+07	6.096129e+08
2.60838e+07	6.049085e+08
2.60847e+07	6.002119e+08
2.60856e+07	5.955236e+08
2.60865e+07	5.908434e+08
2.60874e+07	5.86863e+08
2.60883e+07	5.873811e+08
2.60892e+07	5.878968e+08
2.60901e+07	5.884102e+08
2.6091e+07	5.889215e+08
2.60919e+07	5.853396e+08
2.60928e+07	5.788668e+08
2.60937e+07	5.727764e+08
2.60946e+07	5.697202e+08
2.60955e+07	5.691132e+08
2.60964e+07	5.685064e+08
2.60973e+07	5.679e+08
2.60982e+07	5.672938e+08
2.60991e+07	5.666879e+08
2.61e+07	5.663956e+08
2.61009e+07	5.661855e+08
2.61018e+07	5.659755e+08
2.61027e+07	5.657654e+08
2.61036e+07	5.657673e+08
2.61045e+07	5.664257e+08
2.61054e+07	5.670833e+08
2.61063e+07	5.677403e+08
2.61072e+07	5.683967e+08
2.61081e+07	5.690524e+08
2.6109e+07	5.704339e+08
2.61099e+07	5.725912e+08
2.61108e+07	5.747469e+08
2.61117e+07	5.769008e+08
2.61126e+07	5.850886e+08
2.61135e+07	5.943807e+08
2.61144e+07	6.036658e+08
2.61153e+07	6.101895e+08
2.61162e+07	6.140548e+08
2.61171e+07	6.179171e+08
2.6118e+07	6.217763e+08
2.61189e+07	6.256324e+08
2.61198e+07	6.294856e+08
2.61207e+07	6.333356e+08
2.61216e+07	6.371826e+08
2.61225e+07	6.410271e+08
2.61234e+07	6.444301e+08
2.61243e+07	6.442815e+08
2.61252e+07	6.441328e+08
2.61261e+07	6.439846e+08
2.6127e+07	6.438358e+08
2.61279e+07	6.427744e+08
2.61288e+07	6.390943e+08
2.61297e+07	6.354168e+08
2.61306e+07	6.317419e+08
2.61315e+07	6.280695e+08
2.61324e+07	6.243997e+08
2.61333e+07	6.219483e+08
2.61342e+07	6.20727e+08
2.61351e+07	6.195058e+08
2.6136e+07	6.18286e+08
2.61369e+07	6.170662e+08
2.61378e+07	6.158479e+08
2.61387e+07	6.143933e+08
2.61396e+07	6.11361e+08
2.61405e+07	6.083303e+08
2.61414e+07	6.053022e+08
2.61423e+07	6.022763e+08
2.61432e+07	5.992518e+08
2.61441e+07	5.989283e+08
2.6145e+07	6.032135e+08
2.61459e+07	6.074953e+08
2.61468e+07	6.117743e+08
2.61477e+07	6.160493e+08
2.61486e+07	6.199866e+08
2.61495e+07	6.22696e+08
2.61504e+07	6.254037e+08
2.61513e+07	6.264508e+08
2.61522e+07	6.270536e+08
2.61531e+07	6.276558e+08
2.6154e+07	6.282573e+08
2.61549e+07	6.282336e+08
2.61558e+07	6.276863e+08
2.61567e+07	6.271391e+08
2.61576e+07	6.265917e+08
2.61585e+07	6.260451e+08
2.61594e+07	6.254987e+08
2.61603e+07	6.237332e+08
2.61612e+07	6.216317e+08
2.61621e+07	6.195311e+08
2.6163e+07	6.165386e+08
2.61639e+07	6.124463e+08
2.61648e+07	6.083569e+08
2.61657e+07	6.043031e+08
2.61666e+07	6.005141e+08
2.61675e+07	5.967279e+08
2.61684e+07	5.929444e+08
2.61693e+07	5.891636e+08
2.61702e+07	5.853855e+08
2.61711e+07	5.816101e+08
2.6172e+07	5.778984e+08
2.61729e+07	5.745679e+08
2.61738e+07	5.712396e+08
2.61747e+07	5.679138e+08
2.61756e+07	5.645903e+08
2.61765e+07	5.612692e+08
2.61774e+07	5.579505e+08
2.61783e+07	5.546342e+08
2.61792e+07	5.513203e+08
2.61801e+07	5.480941e+08
2.6181e+07	5.467944e+08
2.61819e+07	5.454955e+08
2.61828e+07	5.441974e+08
2.61837e+07	5.43545e+08
2.61846e+07	5.438439e+08
2.61855e+07	5.441423e+08
2.61864e+07	5.444404e+08
2.61873e+07	5.447381e+08
2.61882e+07	5.450354e+08
2.61891e+07	5.452759e+08
2.619e+07	5.454065e+08
2.61909e+07	5.455368e+08
2.61918e+07	5.456668e+08
2.61927e+07	5.457965e+08
2.61936e+07	5.458965e+08
2.61945e+07	5.458664e+08
2.61954e+07	5.458362e+08
2.61963e+07	5.489055e+08
2.61972e+07	5.529527e+08
2.61981e+07	5.569965e+08
2.6199e+07	5.610372e+08
2.61999e+07	5.650745e+08
2.62008e+07	5.691085e+08
2.62017e+07	5.731392e+08
2.62026e+07	5.771667e+08
2.62035e+07	5.811908e+08
2.62044e+07	5.852114e+08
2.62053e+07	5.892294e+08
2.62062e+07	5.932436e+08
2.62071e+07	5.972545e+08
2.6208e+07	6.012621e+08
2.62089e+07	6.052664e+08
2.62098e+07	6.092674e+08
2.62107e+07	6.132657e+08
2.62116e+07	6.172602e+08
2.62125e+07	6.212513e+08
2.62134e+07	6.208317e+08
2.62143e+07	6.181164e+08
2.62152e+07	6.15403e+08
2.62161e+07	6.124246e+08
2.6217e+07	6.088852e+08
2.62179e+07	6.053484e+08
2.62188e+07	6.018141e+08
2.62197e+07	5.981038e+08
2.62206e+07	5.941055e+08
2.62215e+07	5.901101e+08
2.62224e+07	5.861628e+08
2.62233e+07	5.831828e+08
2.62242e+07	5.802051e+08
2.62251e+07	5.772294e+08
2.6226e+07	5.742559e+08
2.62269e+07	5.691515e+08
2.62278e+07	5.64932e+08
2.62287e+07	5.642729e+08
2.62296e+07	5.636142e+08
2.62305e+07	5.629558e+08
2.62314e+07	5.637866e+08
2.62323e+07	5.67473e+08
2.62332e+07	5.711563e+08
2.62341e+07	5.748366e+08
2.6235e+07	5.773032e+08
2.62359e+07	5.79259e+08
2.62368e+07	5.812131e+08
2.62377e+07	5.831656e+08
2.62386e+07	5.824156e+08
2.62395e+07	5.808247e+08
2.62404e+07	5.792349e+08
2.62413e+07	5.776455e+08
2.62422e+07	5.760579e+08
2.62431e+07	5.744712e+08
2.6244e+07	5.728857e+08
2.62449e+07	5.713008e+08
2.62458e+07	5.704972e+08
2.62467e+07	5.698296e+08
2.62476e+07	5.696046e+08
2.62485e+07	5.693797e+08
2.62494e+07	5.67697e+08
2.62503e+07	5.630672e+08
2.62512e+07	5.584408e+08
2.62521e+07	5.53818e+08
2.6253e+07	5.491987e+08
2.62539e+07	5.456793e+08
2.62548e+07	5.433528e+08
2.62557e+07	5.41028e+08
2.62566e+07	5.387048e+08
2.62575e+07	5.363833e+08
2.62584e+07	5.341428e+08
2.62593e+07	5.354828e+08
2.62602e+07	5.368217e+08
2.62611e+07	5.381592e+08
2.6262e+07	5.394956e+08
2.62629e+07	5.408307e+08
2.62638e+07	5.408107e+08
2.62647e+07	5.369535e+08
2.62656e+07	5.330992e+08
2.62665e+07	5.296049e+08
2.62674e+07	5.2712e+08
2.62683e+07	5.255651e+08
2.62692e+07	5.253502e+08
2.62701e+07	5.251353e+08
2.6271e+07	5.249204e+08
2.62719e+07	5.247057e+08
2.62728e+07	5.244908e+08
2.62737e+07	5.242761e+08
2.62746e+07	5.247961e+08
2.62755e+07	5.255752e+08
2.62764e+07	5.263538e+08
2.62773e+07	5.271318e+08
2.62782e+07	5.279469e+08
2.62791e+07	5.289204e+08
2.628e+07	5.298934e+08
2.62809e+07	5.308657e+08
2.62818e+07	5.318373e+08
2.62827e+07	5.328084e+08
2.62836e+07	5.337787e+08
2.62845e+07	5.347483e+08
2.62854e+07	5.371357e+08
2.62863e+07	5.427181e+08
2.62872e+07	5.482971e+08
2.62881e+07	5.538728e+08
2.6289e+07	5.594452e+08
2.62899e+07	5.650141e+08
2.62908e+07	5.705798e+08
2.62917e+07	5.761421e+08
2.62926e+07	5.817012e+08
2.62935e+07	5.87257e+08
2.62944e+07	5.906918e+08
2.62953e+07	5.927393e+08
2.62962e+07	5.947857e+08
2.62971e+07	5.956051e+08
2.6298e+07	5.955088e+08
2.62989e+07	5.954125e+08
2.62998e+07	5.953167e+08
2.63007e+07	5.952202e+08
2.63016e+07	5.949827e+08
2.63025e+07	5.936566e+08
2.63034e+07	5.922623e+08
2.63043e+07	5.907071e+08
2.63052e+07	5.891526e+08
2.63061e+07	5.859205e+08
2.6307e+07	5.814071e+08
2.63079e+07	5.777e+08
2.63088e+07	5.749996e+08
2.63097e+07	5.732046e+08
2.63106e+07	5.719528e+08
2.63115e+07	5.707021e+08
2.63124e+07	5.694516e+08
2.63133e+07	5.676967e+08
2.63142e+07	5.651183e+08
2.63151e+07	5.625414e+08
2.6316e+07	5.599658e+08
2.63169e+07	5.573922e+08
2.63178e+07	5.572013e+08
2.63187e+07	5.591325e+08
2.63196e+07	5.610632e+08
2.63205e+07	5.629925e+08
2.63214e+07	5.649201e+08
2.63223e+07	5.66847e+08
2.63232e+07	5.687722e+08
2.63241e+07	5.697653e+08
2.6325e+07	5.700102e+08
2.63259e+07	5.702553e+08
2.63268e+07	5.704996e+08
2.63277e+07	5.707438e+08
2.63286e+07	5.709882e+08
2.63295e+07	5.712318e+08
2.63304e+07	5.714752e+08
2.63313e+07	5.717189e+08
2.63322e+07	5.701856e+08
2.63331e+07	5.665564e+08
2.6334e+07	5.629298e+08
2.63349e+07	5.593052e+08
2.63358e+07	5.556826e+08
2.63367e+07	5.520618e+08
2.63376e+07	5.484432e+08
2.63385e+07	5.448266e+08
2.63394e+07	5.41212e+08
2.63403e+07	5.375995e+08
2.63412e+07	5.33989e+08
2.63421e+07	5.303806e+08
2.6343e+07	5.295084e+08
2.63439e+07	5.288213e+08
2.63448e+07	5.281345e+08
2.63457e+07	5.27448e+08
2.63466e+07	5.267618e+08
2.63475e+07	5.238625e+08
2.63484e+07	5.185579e+08
2.63493e+07	5.132564e+08
2.63502e+07	5.128404e+08
2.63511e+07	5.140507e+08
2.6352e+07	5.152602e+08
2.63529e+07	5.164689e+08
2.63538e+07	5.176769e+08
2.63547e+07	5.176687e+08
2.63556e+07	5.168354e+08
2.63565e+07	5.160025e+08
2.63574e+07	5.1517e+08
2.63583e+07	5.148148e+08
2.63592e+07	5.14481e+08
2.63601e+07	5.141474e+08
2.6361e+07	5.138139e+08
2.63619e+07	5.135757e+08
2.63628e+07	5.134755e+08
2.63637e+07	5.133752e+08
2.63646e+07	5.132748e+08
2.63655e+07	5.131745e+08
2.63664e+07	5.13074e+08
2.63673e+07	5.129737e+08
2.63682e+07	5.128732e+08
2.63691e+07	5.131604e+08
2.637e+07	5.137972e+08
2.63709e+07	5.144337e+08
2.63718e+07	5.150695e+08
2.63727e+07	5.187098e+08
2.63736e+07	5.227303e+08
2.63745e+07	5.267484e+08
2.63754e+07	5.307639e+08
2.63763e+07	5.34777e+08
2.63772e+07	5.387875e+08
2.63781e+07	5.427956e+08
2.6379e+07	5.468015e+08
2.63799e+07	5.50804e+08
2.63808e+07	5.548047e+08
2.63817e+07	5.593468e+08
2.63826e+07	5.642821e+08
2.63835e+07	5.692149e+08
2.63844e+07	5.741441e+08
2.63853e+07	5.774518e+08
2.63862e+07	5.775165e+08
2.63871e+07	5.775817e+08
2.6388e+07	5.776462e+08
2.63889e+07	5.777105e+08
2.63898e+07	5.77383e+08
2.63907e+07	5.75255e+08
2.63916e+07	5.731277e+08
2.63925e+07	5.71002e+08
2.63934e+07	5.704433e+08
2.63943e+07	5.701766e+08
2.63952e+07	5.699094e+08
2.63961e+07	5.696428e+08
2.6397e+07	5.659554e+08
2.63979e+07	5.599742e+08
2.63988e+07	5.539965e+08
2.63997e+07	5.480223e+08
2.64006e+07	5.487933e+08
2.64015e+07	5.498456e+08
2.64024e+07	5.508977e+08
2.64033e+07	5.519133e+08
2.64042e+07	5.529072e+08
2.64051e+07	5.539003e+08
2.6406e+07	5.548922e+08
2.64069e+07	5.55925e+08
2.64078e+07	5.574504e+08
2.64087e+07	5.589747e+08
2.64096e+07	5.604986e+08
2.64105e+07	5.620209e+08
2.64114e+07	5.622084e+08
2.64123e+07	5.612044e+08
2.64132e+07	5.602014e+08
2.64141e+07	5.591984e+08
2.6415e+07	5.581958e+08
2.64159e+07	5.579388e+08
2.64168e+07	5.580365e+08
2.64177e+07	5.581347e+08
2.64186e+07	5.60108e+08
2.64195e+07	5.631133e+08
2.64204e+07	5.661167e+08
2.64213e+07	5.691183e+08
2.64222e+07	5.646163e+08
2.64231e+07	5.569503e+08
2.6424e+07	5.492888e+08
2.64249e+07	5.43898e+08
2.64258e+07	5.424047e+08
2.64267e+07	5.409123e+08
2.64276e+07	5.3942e+08
2.64285e+07	5.379292e+08
2.64294e+07	5.351662e+08
2.64303e+07	5.312136e+08
2.64312e+07	5.272634e+08
2.64321e+07	5.233154e+08
2.6433e+07	5.185185e+08
2.64339e+07	5.114417e+08
2.64348e+07	5.043691e+08
2.64357e+07	5.016376e+08
2.64366e+07	5.025604e+08
2.64375e+07	5.034827e+08
2.64384e+07	5.044043e+08
2.64393e+07	5.055195e+08
2.64402e+07	5.049197e+08
2.64411e+07	5.03554e+08
2.6442e+07	5.021882e+08
2.64429e+07	5.008221e+08
2.64438e+07	4.994559e+08
2.64447e+07	4.999193e+08
2.64456e+07	5.007314e+08
2.64465e+07	5.015436e+08
2.64474e+07	5.02178e+08
2.64483e+07	5.021077e+08
2.64492e+07	5.020374e+08
2.64501e+07	5.019671e+08
2.6451e+07	5.018968e+08
2.64519e+07	5.018264e+08
2.64528e+07	5.017561e+08
2.64537e+07	5.016857e+08
2.64546e+07	5.032687e+08
2.64555e+07	5.049871e+08
2.64564e+07	5.067057e+08
2.64573e+07	5.084246e+08
2.64582e+07	5.11734e+08
2.64591e+07	5.176786e+08
2.646e+07	5.236242e+08
2.64609e+07	5.29415e+08
2.64618e+07	5.315782e+08
2.64627e+07	5.337418e+08
2.64636e+07	5.359057e+08
2.64645e+07	5.380698e+08
2.64654e+07	5.425459e+08
2.64663e+07	5.494013e+08
2.64672e+07	5.562577e+08
2.64681e+07	5.631146e+08
2.6469e+07	5.699731e+08
2.64699e+07	5.768323e+08
2.64708e+07	5.836929e+08
2.64717e+07	5.85495e+08
2.64726e+07	5.862053e+08
2.64735e+07	5.869151e+08
2.64744e+07	5.876256e+08
2.64753e+07	5.883362e+08
2.64762e+07	5.839981e+08
2.64771e+07	5.795088e+08
2.6478e+07	5.750194e+08
2.64789e+07	5.719857e+08
2.64798e+07	5.718748e+08
2.64807e+07	5.71764e+08
2.64816e+07	5.716531e+08
2.64825e+07	5.715427e+08
2.64834e+07	5.705664e+08
2.64843e+07	5.655937e+08
2.64852e+07	5.606203e+08
2.64861e+07	5.576216e+08
2.6487e+07	5.570461e+08
2.64879e+07	5.564704e+08
2.64888e+07	5.558941e+08
2.64897e+07	5.553183e+08
2.64906e+07	5.568209e+08
2.64915e+07	5.585523e+08
2.64924e+07	5.602835e+08
2.64933e+07	5.620155e+08
2.64942e+07	5.637477e+08
2.64951e+07	5.654797e+08
2.6496e+07	5.672125e+08
2.64969e+07	5.688669e+08
2.64978e+07	5.661499e+08
2.64987e+07	5.634324e+08
2.64996e+07	5.607149e+08
2.65005e+07	5.58326e+08
2.65014e+07	5.599503e+08
2.65023e+07	5.615747e+08
2.65032e+07	5.63199e+08
2.65041e+07	5.648239e+08
2.6505e+07	5.65537e+08
2.65059e+07	5.63102e+08
2.65068e+07	5.606661e+08
2.65077e+07	5.582303e+08
2.65086e+07	5.557936e+08
2.65095e+07	5.533565e+08
2.65104e+07	5.509196e+08
2.65113e+07	5.490323e+08
2.65122e+07	5.475876e+08
2.65131e+07	5.461427e+08
2.6514e+07	5.446975e+08
2.65149e+07	5.432522e+08
2.65158e+07	5.394301e+08
2.65167e+07	5.320356e+08
2.65176e+07	5.246396e+08
2.65185e+07	5.172424e+08
2.65194e+07	5.161453e+08
2.65203e+07	5.170278e+08
2.65212e+07	5.179104e+08
2.65221e+07	5.187932e+08
2.6523e+07	5.196761e+08
2.65239e+07	5.205591e+08
2.65248e+07	5.214423e+08
2.65257e+07	5.113687e+08
2.65266e+07	5.106249e+08
2.65275e+07	5.098811e+08
2.65284e+07	5.09137e+08
2.65293e+07	5.083929e+08
2.65302e+07	5.076486e+08
2.65311e+07	5.069043e+08
2.6532e+07	5.061597e+08
2.65329e+07	5.054151e+08
2.65338e+07	5.046703e+08
2.65347e+07	5.047627e+08
2.65356e+07	5.052296e+08
2.65365e+07	5.056966e+08
2.65374e+07	5.061637e+08
2.65383e+07	5.066308e+08
2.65392e+07	5.07098e+08
2.65401e+07	5.075653e+08
2.6541e+07	5.082974e+08
2.65419e+07	5.111561e+08
2.65428e+07	5.140152e+08
2.65437e+07	5.168748e+08
2.65446e+07	5.197347e+08
2.65455e+07	5.225952e+08
2.65464e+07	5.29022e+08
2.65473e+07	5.373451e+08
2.65482e+07	5.456697e+08
2.65491e+07	5.539955e+08
2.655e+07	5.61902e+08
2.65509e+07	5.662218e+08
2.65518e+07	5.70543e+08
2.65527e+07	5.747766e+08
2.65536e+07	5.778959e+08
2.65545e+07	5.810156e+08
2.65554e+07	5.840001e+08
2.65563e+07	5.837785e+08
2.65572e+07	5.835574e+08
2.65581e+07	5.833362e+08
2.6559e+07	5.831145e+08
2.65599e+07	5.815714e+08
2.65608e+07	5.786666e+08
2.65617e+07	5.757607e+08
2.65626e+07	5.728544e+08
2.65635e+07	5.699476e+08
2.65644e+07	5.670404e+08
2.65653e+07	5.641327e+08
2.65662e+07	5.612245e+08
2.65671e+07	5.583159e+08
2.6568e+07	5.563029e+08
2.65689e+07	5.546741e+08
2.65698e+07	5.530451e+08
2.65707e+07	5.514152e+08
2.65716e+07	5.497855e+08
2.65725e+07	5.481556e+08
2.65734e+07	5.465255e+08
2.65743e+07	5.451395e+08
2.65752e+07	5.440869e+08
2.65761e+07	5.430342e+08
2.6577e+07	5.423574e+08
2.65779e+07	5.456144e+08
2.65788e+07	5.488719e+08
2.65797e+07	5.521299e+08
2.65806e+07	5.553884e+08
2.65815e+07	5.575644e+08
2.65824e+07	5.58814e+08
2.65833e+07	5.600639e+08
2.65842e+07	5.602951e+08
2.65851e+07	5.595351e+08
2.6586e+07	5.562298e+08
2.65869e+07	5.551569e+08
2.65878e+07	5.540838e+08
2.65887e+07	5.5301e+08
2.65896e+07	5.527281e+08
2.65905e+07	5.534422e+08
2.65914e+07	5.541559e+08
2.65923e+07	5.548702e+08
2.65932e+07	5.555846e+08
2.65941e+07	5.569596e+08
2.6595e+07	5.587919e+08
2.65959e+07	5.570365e+08
2.65968e+07	5.542223e+08
2.65977e+07	5.514077e+08
2.65986e+07	5.485926e+08
2.65995e+07	5.457771e+08
2.66004e+07	5.429614e+08
