#1
double	default(35137,7)
333000	0.9277165	0.8973041	0.9007603	0.4710733	1.003586	0.3170163
333900	0.9277165	0.8973041	0.8950971	0.4860522	1.003586	0.3170163
334800	0.9277165	0.8973041	0.8918478	0.4946464	1.003586	0.3170163
335700	0.9277165	0.8973041	0.8909352	0.4970603	1.003586	0.3170163
336600	0.9277165	0.8973041	0.8887987	0.5027111	1.003586	0.3170163
337500	0.9277165	0.8973041	0.8867627	0.5080962	1.003586	0.3170163
338400	0.9277165	0.8973041	0.8876698	0.5056972	1.003586	0.3170163
339300	0.9277165	0.8973041	0.88904	0.502073	1.003586	0.3170163
340200	0.9277165	0.8973041	0.8898019	0.5000576	1.003586	0.3170163
341100	0.9277165	0.8973041	0.8875347	0.5060545	1.003586	0.3170163
342000	0.9277165	0.8973041	0.8854214	0.5116439	1.003586	0.3170163
342900	0.9277165	0.8973041	0.8858074	0.5106229	1.003586	0.3170163
343800	0.9277165	0.8973041	0.8869171	0.5076879	1.003586	0.3170163
344700	0.9277165	0.8973041	0.8873996	0.5064118	1.003586	0.3170163
345600	0.9277165	0.8973041	0.8874768	0.5062076	1.003586	0.3170163
346500	0.9277165	0.8973041	0.8883066	0.5040127	1.003586	0.3170163
347400	0.9277165	0.8973041	0.8872741	0.5067435	1.003586	0.3170163
348300	0.9277165	0.8973041	0.8863285	0.5092447	1.003586	0.3170163
349200	0.9277165	0.8973041	0.8846978	0.513558	1.003586	0.3170163
350100	0.9277165	0.8973041	0.8854214	0.5116439	1.003586	0.3170163
351000	0.9277165	0.8973041	0.8867434	0.5081473	1.003586	0.3170163
351900	0.9277165	0.8973041	0.8889435	0.5023282	1.003586	0.3170163
352800	0.9277165	0.8973041	0.8918077	0.4947525	1.003586	0.3170163
353700	0.9277165	0.8973041	0.8946057	0.4873519	1.003586	0.3170163
354600	0.9277165	0.8973041	0.8963707	0.4826834	1.003586	0.3170163
355500	0.9277165	0.8973041	0.8966816	0.4818612	1.003586	0.3170163
356400	0.9277165	0.8973041	0.8983865	0.4773518	1.003586	0.3170163
357300	0.9277165	0.8973041	0.8995554	0.4742602	1.003586	0.3170163
358200	0.9277165	0.8973041	0.9002145	0.472517	1.003586	0.3170163
359100	0.9277165	0.8973041	0.9016768	0.4686491	1.003586	0.3170163
360000	0.9278548	0.8962551	0.9020579	0.4676413	1.003586	0.3170163
360900	0.928772	0.8893007	0.9039939	0.4625206	1.003586	0.3170163
361800	0.929972	0.8802007	0.9065273	0.45582	1.003586	0.3170163
362700	0.932494	0.861076	0.9118514	0.4417378	1.003586	0.3170163
363600	0.9347112	0.8442636	0.9160426	0.4306525	1.003586	0.3170163
364500	0.9351511	0.8409276	0.9167901	0.4286754	1.003586	0.3170163
365400	0.9360918	0.8337944	0.9184181	0.4243695	1.003586	0.3170163
366300	0.9371052	0.8261099	0.920187	0.4196906	1.003586	0.3170163
367200	0.9385819	0.8149116	0.9227649	0.4128722	1.003586	0.3170163
368100	0.9392272	0.8100185	0.9238913	0.409893	1.003586	0.3170163
369000	0.9353351	0.8395325	0.9171027	0.4278487	1.003586	0.3170163
369900	0.9326306	0.8600402	0.9121398	0.4409752	1.003586	0.3170163
370800	0.9338473	0.8508143	0.9145748	0.4345348	1.003586	0.3170163
371700	0.93326	0.8552683	0.9134683	0.4374615	1.003586	0.3170163
372600	0.9337393	0.8516331	0.9143913	0.43502	1.003586	0.3170163
373500	0.9338073	0.8511175	0.9145068	0.4347145	1.003586	0.3170163
374400	0.9334941	0.8534927	0.9139626	0.436154	1.003586	0.3170163
375300	0.9342752	0.8475692	0.9153019	0.4326116	1.003586	0.3170163
376200	0.9344872	0.8459619	0.915662	0.431659	1.003586	0.3170163
377100	0.9345832	0.8452341	0.9158251	0.4312276	1.003586	0.3170163
378000	0.9348232	0.8434144	0.9162329	0.4301493	1.003586	0.3170163
378900	0.9343353	0.8471144	0.9154038	0.432342	1.003586	0.3170163
379800	0.9342032	0.8481151	0.9151796	0.4329351	1.003586	0.3170163
380700	0.9341993	0.8481455	0.9151728	0.4329531	1.003586	0.3170163
381600	0.9341712	0.8483578	0.9151252	0.4330789	1.003586	0.3170163
382500	0.9345512	0.8454767	0.9157707	0.4313714	1.003586	0.3170163
383400	0.9351311	0.8410793	0.9167561	0.4287653	1.003586	0.3170163
384300	0.9352151	0.8404424	0.9168988	0.4283879	1.003586	0.3170163
385200	0.9345592	0.845416	0.9157844	0.4313355	1.003586	0.3170163
386100	0.9338353	0.8509052	0.9145544	0.4345887	1.003586	0.3170163
387000	0.9277165	0.8973041	0.9013988	0.4693846	1.003586	0.3170163
387900	0.9277165	0.8973041	0.8985269	0.4769805	1.003586	0.3170163
388800	0.9277165	0.8973041	0.8855855	0.51121	1.003586	0.3170163
389700	0.9277165	0.8973041	0.8889435	0.5023282	1.003586	0.3170163
390600	0.9277165	0.8973041	0.8913564	0.4959462	1.003586	0.3170163
391500	0.9277165	0.8973041	0.8897518	0.5001902	1.003586	0.3170163
392400	0.9277165	0.8973041	0.8823132	0.5198648	1.003586	0.3170163
393300	0.9277165	0.8973041	0.8855566	0.5112865	1.003586	0.3170163
394200	0.9277165	0.8973041	0.8941444	0.4885721	1.003586	0.3170163
395100	0.9277165	0.8973041	0.9008427	0.4708554	1.003586	0.3170163
396000	0.9294841	0.8838999	0.9054975	0.4585438	1.003586	0.3170163
396900	0.9306208	0.8752808	0.9078969	0.4521973	1.003586	0.3170163
397800	0.9309769	0.8725805	0.9086487	0.4502089	1.003586	0.3170163
398700	0.9309476	0.8728024	0.9085869	0.4503724	1.003586	0.3170163
399600	0.9277165	0.8973041	0.899267	0.4750229	1.003586	0.3170163
400500	0.9277165	0.8973041	0.8963106	0.4828426	1.003586	0.3170163
401400	0.9277165	0.8973041	0.8945656	0.487458	1.003586	0.3170163
402300	0.9277165	0.8973041	0.8924194	0.4931345	1.003586	0.3170163
403200	0.9277165	0.8973041	0.8906243	0.4978826	1.003586	0.3170163
404100	0.9277165	0.8973041	0.8890689	0.5019964	1.003586	0.3170163
405000	0.9277165	0.8973041	0.8874285	0.5063352	1.003586	0.3170163
405900	0.9277165	0.8973041	0.8897217	0.5002698	1.003586	0.3170163
406800	0.9277165	0.8973041	0.895037	0.4862113	1.003586	0.3170163
407700	0.9277165	0.8973041	0.8987316	0.4764393	1.003586	0.3170163
408600	0.9277165	0.8973041	0.8944954	0.4876437	1.003586	0.3170163
409500	0.9277165	0.8973041	0.8973636	0.4800574	1.003586	0.3170163
410400	0.9277165	0.8973041	0.8926902	0.4924183	1.003586	0.3170163
411300	0.9277165	0.8973041	0.887911	0.5050591	1.003586	0.3170163
412200	0.9277165	0.8973041	0.8919682	0.4943281	1.003586	0.3170163
413100	0.9277165	0.8973041	0.8956888	0.4844872	1.003586	0.3170163
414000	0.9277165	0.8973041	0.8979954	0.4783863	1.003586	0.3170163
414900	0.9277165	0.8973041	0.9004719	0.471836	1.003586	0.3170163
415800	0.9277426	0.8971059	0.901821	0.4682678	1.003586	0.3170163
416700	0.9277165	0.8973041	0.8997202	0.4738244	1.003586	0.3170163
417600	0.9277165	0.8973041	0.8967017	0.4818081	1.003586	0.3170163
418500	0.9277165	0.8973041	0.8951473	0.4859196	1.003586	0.3170163
419400	0.9277165	0.8973041	0.8943951	0.487909	1.003586	0.3170163
420300	0.9277165	0.8973041	0.8941845	0.488466	1.003586	0.3170163
421200	0.9277165	0.8973041	0.8939338	0.4891291	1.003586	0.3170163
422100	0.9277165	0.8973041	0.8923192	0.4933998	1.003586	0.3170163
423000	0.9277165	0.8973041	0.8935126	0.4902432	1.003586	0.3170163
423900	0.9277165	0.8973041	0.8943249	0.4880946	1.003586	0.3170163
424800	0.9277165	0.8973041	0.8949667	0.486397	1.003586	0.3170163
425700	0.9277165	0.8973041	0.8915469	0.4954422	1.003586	0.3170163
426600	0.9277165	0.8973041	0.8862127	0.509551	1.003586	0.3170163
427500	0.9277165	0.8973041	0.8850644	0.5125881	1.003586	0.3170163
428400	0.9277165	0.8973041	0.8858364	0.5105464	1.003586	0.3170163
429300	0.9277165	0.8973041	0.8848907	0.5130476	1.003586	0.3170163
430200	0.9277165	0.8973041	0.884389	0.5143747	1.003586	0.3170163
431100	0.9277165	0.8973041	0.8857785	0.5106995	1.003586	0.3170163
432000	0.9277165	0.8973041	0.8854408	0.5115928	1.003586	0.3170163
432900	0.9277165	0.8973041	0.8866276	0.5084535	1.003586	0.3170163
433800	0.9277165	0.8973041	0.8877084	0.505595	1.003586	0.3170163
434700	0.9277165	0.8973041	0.887882	0.5051356	1.003586	0.3170163
435600	0.9277165	0.8973041	0.8851706	0.5123074	1.003586	0.3170163
436500	0.9277165	0.8973041	0.8808107	0.5238389	1.003586	0.3170163
437400	0.9277165	0.8973041	0.8787608	0.529261	1.003586	0.3170163
438300	0.9277165	0.8973041	0.8809381	0.5235021	1.003586	0.3170163
439200	0.9277165	0.8973041	0.8841766	0.5149362	1.003586	0.3170163
440100	0.9277165	0.8973041	0.8842732	0.514681	1.003586	0.3170163
441000	0.9277165	0.8973041	0.88309	0.5178105	1.003586	0.3170163
441900	0.9277165	0.8973041	0.8826825	0.5188882	1.003586	0.3170163
442800	0.9277165	0.8973041	0.8800213	0.5259269	1.003586	0.3170163
443700	0.9277165	0.8973041	0.8766471	0.5348516	1.003586	0.3170163
444600	0.9277165	0.8973041	0.8743169	0.5410147	1.003586	0.3170163
445500	0.9277165	0.8973041	0.8713756	0.5487944	1.003586	0.3170163
446400	0.9277165	0.8973041	0.8690582	0.5549239	1.003586	0.3170163
447300	0.9277165	0.8973041	0.863826	0.5687627	1.003586	0.3170163
448200	0.9277165	0.8973041	0.8626924	0.5717609	1.003586	0.3170163
449100	0.9277165	0.8973041	0.8624563	0.5723855	1.003586	0.3170163
450000	0.9277165	0.8973041	0.8594334	0.5803808	1.003586	0.3170163
450900	0.9277165	0.8973041	0.8565405	0.5880325	1.003586	0.3170163
451800	0.9277165	0.8973041	0.8574969	0.5855027	1.003586	0.3170163
452700	0.9277165	0.8973041	0.8548992	0.5923737	1.003586	0.3170163
453600	0.9277165	0.8973041	0.8550763	0.5919052	1.003586	0.3170163
454500	0.9277165	0.8973041	0.8526439	0.5983389	1.003586	0.3170163
455400	0.9277165	0.8973041	0.8510498	0.6025551	1.003586	0.3170163
456300	0.9277165	0.8973041	0.8503059	0.6045227	1.003586	0.3170163
457200	0.9277165	0.8973041	0.8491959	0.6074584	1.003586	0.3170163
458100	0.9277165	0.8973041	0.8495974	0.6063966	1.003586	0.3170163
459000	0.9277165	0.8973041	0.8468164	0.6137522	1.003586	0.3170163
459900	0.9277165	0.8973041	0.8436232	0.622198	1.003586	0.3170163
460800	0.9277165	0.8973041	0.8421944	0.6259771	1.003586	0.3170163
461700	0.9277165	0.8973041	0.842418	0.6253856	1.003586	0.3170163
462600	0.9277165	0.8973041	0.8423684	0.6255171	1.003586	0.3170163
463500	0.9277165	0.8973041	0.8403556	0.6308408	1.003586	0.3170163
464400	0.9277165	0.8973041	0.8419335	0.6266673	1.003586	0.3170163
465300	0.9277165	0.8973041	0.843822	0.6216721	1.003586	0.3170163
466200	0.9277165	0.8973041	0.8464064	0.6148367	1.003586	0.3170163
467100	0.9277165	0.8973041	0.8525494	0.5985887	1.003586	0.3170163
468000	0.9277165	0.8973041	0.8577449	0.5848469	1.003586	0.3170163
468900	0.9277165	0.8973041	0.865824	0.5634781	1.003586	0.3170163
469800	0.9277165	0.8973041	0.870115	0.5521285	1.003586	0.3170163
470700	0.9277165	0.8973041	0.8787862	0.5291937	1.003586	0.3170163
471600	0.9277165	0.8973041	0.8791554	0.5282171	1.003586	0.3170163
472500	0.9277165	0.8973041	0.8848907	0.5130476	1.003586	0.3170163
473400	0.9277165	0.8973041	0.8882487	0.5041658	1.003586	0.3170163
474300	0.9277165	0.8973041	0.8946558	0.4872193	1.003586	0.3170163
475200	0.9283427	0.892556	0.9030877	0.4649175	1.003586	0.3170163
476100	0.9290061	0.8875251	0.9044882	0.4612131	1.003586	0.3170163
477000	0.9296793	0.8824202	0.9059094	0.4574543	1.003586	0.3170163
477900	0.9294354	0.8842699	0.9053945	0.4588162	1.003586	0.3170163
478800	0.9311769	0.8710638	0.9090709	0.4490921	1.003586	0.3170163
479700	0.933338	0.8546765	0.9136331	0.4370257	1.003586	0.3170163
480600	0.9305428	0.8758727	0.9077321	0.4526331	1.003586	0.3170163
481500	0.9302452	0.8781292	0.907104	0.4542947	1.003586	0.3170163
482400	0.9282548	0.8932218	0.9029023	0.4654078	1.003586	0.3170163
483300	0.9277165	0.8973041	0.9004977	0.4717679	1.003586	0.3170163
484200	0.9277165	0.8973041	0.8981058	0.4780945	1.003586	0.3170163
485100	0.9287964	0.8891157	0.9040454	0.4623844	1.003586	0.3170163
486000	0.9295475	0.883419	0.9056314	0.4581897	1.003586	0.3170163
486900	0.9277165	0.8973041	0.8983564	0.4774314	1.003586	0.3170163
487800	0.9277165	0.8973041	0.8885479	0.5033746	1.003586	0.3170163
488700	0.9277165	0.8973041	0.8847846	0.5133283	1.003586	0.3170163
489600	0.9277165	0.8973041	0.8814983	0.5220203	1.003586	0.3170163
490500	0.9277165	0.8973041	0.8851416	0.512384	1.003586	0.3170163
491400	0.9277165	0.8973041	0.8873803	0.5064628	1.003586	0.3170163
492300	0.9277165	0.8973041	0.8860486	0.5099849	1.003586	0.3170163
493200	0.9277165	0.8973041	0.886261	0.5094234	1.003586	0.3170163
494100	0.9277165	0.8973041	0.8848521	0.5131497	1.003586	0.3170163
495000	0.9277165	0.8973041	0.8846206	0.5137622	1.003586	0.3170163
495900	0.9277165	0.8973041	0.8843214	0.5145534	1.003586	0.3170163
496800	0.9277165	0.8973041	0.8866469	0.5084025	1.003586	0.3170163
497700	0.9277165	0.8973041	0.8860294	0.5100359	1.003586	0.3170163
498600	0.9277165	0.8973041	0.8879303	0.5050081	1.003586	0.3170163
499500	0.9277165	0.8973041	0.8876312	0.5057992	1.003586	0.3170163
500400	0.9277165	0.8973041	0.8884224	0.5037064	1.003586	0.3170163
501300	0.9277165	0.8973041	0.885875	0.5104443	1.003586	0.3170163
502200	0.9277165	0.8973041	0.8830773	0.5178441	1.003586	0.3170163
503100	0.9277165	0.8973041	0.884939	0.5129199	1.003586	0.3170163
504000	0.9277165	0.8973041	0.8837521	0.5160592	1.003586	0.3170163
504900	0.9277165	0.8973041	0.8828862	0.5183493	1.003586	0.3170163
505800	0.9277165	0.8973041	0.8830645	0.5178778	1.003586	0.3170163
506700	0.9277165	0.8973041	0.8846109	0.5137877	1.003586	0.3170163
507600	0.9277165	0.8973041	0.8860872	0.5098828	1.003586	0.3170163
508500	0.9277165	0.8973041	0.8872066	0.5069222	1.003586	0.3170163
509400	0.9277165	0.8973041	0.887168	0.5070243	1.003586	0.3170163
510300	0.9277165	0.8973041	0.8857399	0.5108016	1.003586	0.3170163
511200	0.9277165	0.8973041	0.8865408	0.5086833	1.003586	0.3170163
512100	0.9277165	0.8973041	0.887361	0.5065139	1.003586	0.3170163
513000	0.9277165	0.8973041	0.8852767	0.5120267	1.003586	0.3170163
513900	0.9277165	0.8973041	0.8847074	0.5135325	1.003586	0.3170163
514800	0.9277165	0.8973041	0.8856916	0.5109292	1.003586	0.3170163
515700	0.9277165	0.8973041	0.8856144	0.5111334	1.003586	0.3170163
516600	0.9277165	0.8973041	0.885074	0.5125626	1.003586	0.3170163
517500	0.9277165	0.8973041	0.8863478	0.5091937	1.003586	0.3170163
518400	0.9277165	0.8973041	0.8861934	0.509602	1.003586	0.3170163
519300	0.9277165	0.8973041	0.8857978	0.5106485	1.003586	0.3170163
520200	0.9277165	0.8973041	0.886261	0.5094234	1.003586	0.3170163
521100	0.9277165	0.8973041	0.886232	0.5095	1.003586	0.3170163
522000	0.9277165	0.8973041	0.8858074	0.5106229	1.003586	0.3170163
522900	0.9277165	0.8973041	0.8855662	0.511261	1.003586	0.3170163
523800	0.9277165	0.8973041	0.8851609	0.512333	1.003586	0.3170163
524700	0.9277165	0.8973041	0.8838872	0.5157019	1.003586	0.3170163
525600	0.9277165	0.8973041	0.8837139	0.5161602	1.003586	0.3170163
526500	0.9277165	0.8973041	0.8829117	0.518282	1.003586	0.3170163
527400	0.9277165	0.8973041	0.883039	0.5179452	1.003586	0.3170163
528300	0.9277165	0.8973041	0.8839933	0.5154211	1.003586	0.3170163
529200	0.9277165	0.8973041	0.8841284	0.5150638	1.003586	0.3170163
530100	0.9277165	0.8973041	0.8833065	0.517238	1.003586	0.3170163
531000	0.9277165	0.8973041	0.8820204	0.5206394	1.003586	0.3170163
531900	0.9277165	0.8973041	0.8806707	0.5242093	1.003586	0.3170163
532800	0.9277165	0.8973041	0.8758194	0.5370407	1.003586	0.3170163
533700	0.9277165	0.8973041	0.8728017	0.5450224	1.003586	0.3170163
534600	0.9277165	0.8973041	0.8702296	0.5518255	1.003586	0.3170163
535500	0.9277165	0.8973041	0.8682051	0.5571803	1.003586	0.3170163
536400	0.9277165	0.8973041	0.8662314	0.5624004	1.003586	0.3170163
537300	0.9277165	0.8973041	0.8677212	0.55846	1.003586	0.3170163
538200	0.9277165	0.8973041	0.8703952	0.5513876	1.003586	0.3170163
539100	0.9277165	0.8973041	0.8733492	0.5435743	1.003586	0.3170163
540000	0.9277165	0.8973041	0.8778694	0.5316185	1.003586	0.3170163
540900	0.9277165	0.8973041	0.8823005	0.5198985	1.003586	0.3170163
541800	0.9277165	0.8973041	0.8832173	0.5174737	1.003586	0.3170163
542700	0.9277165	0.8973041	0.8838872	0.5157019	1.003586	0.3170163
543600	0.9277165	0.8973041	0.8851802	0.5122819	1.003586	0.3170163
544500	0.9277165	0.8973041	0.8852767	0.5120267	1.003586	0.3170163
545400	0.9277165	0.8973041	0.8857495	0.5107761	1.003586	0.3170163
546300	0.9277165	0.8973041	0.8860969	0.5098573	1.003586	0.3170163
547200	0.9277165	0.8973041	0.8875636	0.5059779	1.003586	0.3170163
548100	0.9277165	0.8973041	0.8891558	0.5017667	1.003586	0.3170163
549000	0.9277165	0.8973041	0.8906142	0.4979091	1.003586	0.3170163
549900	0.9277165	0.8973041	0.8920584	0.4940894	1.003586	0.3170163
550800	0.9277165	0.8973041	0.8945957	0.4873785	1.003586	0.3170163
551700	0.9277165	0.8973041	0.898547	0.4769274	1.003586	0.3170163
552600	0.9278207	0.8965141	0.9019858	0.467832	1.003586	0.3170163
553500	0.9292548	0.8856385	0.9050134	0.459824	1.003586	0.3170163
554400	0.9308208	0.8737642	0.9083192	0.4510806	1.003586	0.3170163
555300	0.9319623	0.8651081	0.9107289	0.4447068	1.003586	0.3170163
556200	0.9331673	0.8559711	0.9132726	0.437979	1.003586	0.3170163
557100	0.9340912	0.8489643	0.9149893	0.4334384	1.003586	0.3170163
558000	0.9347352	0.8440816	0.9160833	0.4305447	1.003586	0.3170163
558900	0.935439	0.8387441	0.9172794	0.4273814	1.003586	0.3170163
559800	0.93633	0.8319882	0.9188339	0.4232697	1.003586	0.3170163
560700	0.9370532	0.826504	0.9200964	0.4199305	1.003586	0.3170163
561600	0.9362867	0.8323166	0.9187582	0.4234697	1.003586	0.3170163
562500	0.9360355	0.8342213	0.9183198	0.4246294	1.003586	0.3170163
563400	0.9352311	0.8403211	0.916926	0.428316	1.003586	0.3170163
564300	0.9354511	0.8386531	0.9172997	0.4273274	1.003586	0.3170163
565200	0.9365292	0.8304776	0.9191816	0.4223499	1.003586	0.3170163
566100	0.9370748	0.8263398	0.9201341	0.4198305	1.003586	0.3170163
567000	0.9370488	0.8265368	0.9200888	0.4199505	1.003586	0.3170163
567900	0.9376421	0.8220378	0.9211244	0.4172112	1.003586	0.3170163
568800	0.9368453	0.8280803	0.9197335	0.4208903	1.003586	0.3170163
569700	0.9359445	0.8349109	0.9181611	0.4250493	1.003586	0.3170163
570600	0.9342873	0.8474783	0.9153223	0.4325577	1.003586	0.3170163
571500	0.9329282	0.8577838	0.912768	0.4393137	1.003586	0.3170163
572400	0.9320355	0.8645532	0.9108834	0.4442982	1.003586	0.3170163
573300	0.9321623	0.8635914	0.9111512	0.44359	1.003586	0.3170163
574200	0.9308159	0.8738012	0.9083088	0.4511078	1.003586	0.3170163
575100	0.9295768	0.883197	0.9056931	0.4580263	1.003586	0.3170163
576000	0.9293183	0.8851576	0.9051473	0.4594699	1.003586	0.3170163
576900	0.9297964	0.8815325	0.9061566	0.4568006	1.003586	0.3170163
577800	0.9303866	0.8770564	0.9074026	0.4535047	1.003586	0.3170163
578700	0.9317428	0.8667728	0.9102655	0.4459325	1.003586	0.3170163
579600	0.9306842	0.8747999	0.9080308	0.4518432	1.003586	0.3170163
580500	0.9302012	0.8784621	0.9070113	0.4545398	1.003586	0.3170163
581400	0.9282061	0.8935918	0.9027994	0.4656802	1.003586	0.3170163
582300	0.9277165	0.8973041	0.9006367	0.4714002	1.003586	0.3170163
583200	0.9277165	0.8973041	0.9005646	0.4715909	1.003586	0.3170163
584100	0.9277165	0.8973041	0.9010795	0.470229	1.003586	0.3170163
585000	0.9277165	0.8973041	0.9016151	0.4688126	1.003586	0.3170163
585900	0.92845	0.8917421	0.9033142	0.4643183	1.003586	0.3170163
586800	0.9282548	0.8932218	0.9029023	0.4654078	1.003586	0.3170163
587700	0.9288305	0.8888568	0.9041175	0.4621937	1.003586	0.3170163
588600	0.9294939	0.8838259	0.9055181	0.4584893	1.003586	0.3170163
589500	0.9304988	0.8762056	0.9076395	0.4528782	1.003586	0.3170163
590400	0.9304939	0.8762426	0.9076292	0.4529055	1.003586	0.3170163
591300	0.9286012	0.8905954	0.9036335	0.4634739	1.003586	0.3170163
592200	0.9277165	0.8973041	0.9016253	0.4687853	1.003586	0.3170163
593100	0.9277165	0.8973041	0.8989066	0.4759762	1.003586	0.3170163
594000	0.9277165	0.8973041	0.8970728	0.4808267	1.003586	0.3170163
594900	0.9277165	0.8973041	0.8985671	0.4768744	1.003586	0.3170163
595800	0.9277165	0.8973041	0.8996687	0.4739606	1.003586	0.3170163
596700	0.9277165	0.8973041	0.8997614	0.4737154	1.003586	0.3170163
597600	0.9277165	0.8973041	0.8986698	0.4766027	1.003586	0.3170163
598500	0.9277165	0.8973041	0.8992259	0.4751318	1.003586	0.3170163
599400	0.9277165	0.8973041	0.9003793	0.4720812	1.003586	0.3170163
600300	0.9277165	0.8973041	0.9006161	0.4714547	1.003586	0.3170163
601200	0.9277165	0.8973041	0.899195	0.4752135	1.003586	0.3170163
602100	0.9277165	0.8973041	0.8965713	0.4821529	1.003586	0.3170163
603000	0.9277165	0.8973041	0.8963808	0.4826569	1.003586	0.3170163
603900	0.9277165	0.8973041	0.8965212	0.4822855	1.003586	0.3170163
604800	0.9277165	0.8973041	0.8938034	0.489474	1.003586	0.3170163
605700	0.9277165	0.8973041	0.8931816	0.4911185	1.003586	0.3170163
606600	0.9277165	0.8973041	0.8947261	0.4870336	1.003586	0.3170163
607500	0.9277165	0.8973041	0.8979754	0.4784394	1.003586	0.3170163
608400	0.9277165	0.8973041	0.8995966	0.4741513	1.003586	0.3170163
609300	0.9277165	0.8973041	0.8989993	0.4757311	1.003586	0.3170163
610200	0.9277165	0.8973041	0.8955885	0.4847524	1.003586	0.3170163
611100	0.9277165	0.8973041	0.8909853	0.4969276	1.003586	0.3170163
612000	0.9277165	0.8973041	0.894034	0.4888639	1.003586	0.3170163
612900	0.9277165	0.8973041	0.8944653	0.4877233	1.003586	0.3170163
613800	0.9277165	0.8973041	0.8927003	0.4923918	1.003586	0.3170163
614700	0.9277165	0.8973041	0.891206	0.4963441	1.003586	0.3170163
615600	0.9277165	0.8973041	0.891587	0.4953361	1.003586	0.3170163
616500	0.9277165	0.8973041	0.8975441	0.47958	1.003586	0.3170163
617400	0.9279329	0.8956633	0.9022227	0.4672055	1.003586	0.3170163
